File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
788           2.5       0.240      4.338e-05
789           2.5       0.238      4.277e-05
790           2.5       0.237      4.193e-05
791           2.5       0.235      4.140e-05
792           2.5       0.234      4.045e-05
793           2.5       0.232      3.950e-05
794           2.5       0.230      3.900e-05
795           2.5       0.229      3.829e-05
796           2.5       0.227      3.753e-05
797           2.5       0.226      3.663e-05
798           2.5       0.224      3.578e-05
799           2.6       0.222      3.515e-05
800           2.6       0.221      3.427e-05
801           2.6       0.219      3.349e-05
802           2.6       0.218      3.258e-05
803           2.6       0.216      3.197e-05
804           2.6       0.214      3.143e-05
805           2.6       0.213      3.071e-05
806           2.6       0.211      3.000e-05
807           2.6       0.210      2.886e-05
808           2.6       0.208      2.820e-05
809           2.6       0.206      2.744e-05
810           2.6       0.205      2.677e-05
811           2.6       0.203      2.573e-05
812           2.6       0.202      2.527e-05
813           2.6       0.200      2.423e-05
814           2.6       0.198      2.359e-05
815           2.6       0.197      2.233e-05
816           2.6       0.195      2.188e-05
817           2.6       0.194      2.102e-05
818           2.6       0.192      2.028e-05
819           2.6       0.190      1.949e-05
820           2.6       0.189      1.867e-05
821           2.6       0.187      1.796e-05
822           2.6       0.186      1.672e-05
823           2.6       0.184      1.603e-05
824           2.6       0.182      1.525e-05
825           2.6       0.181      1.451e-05
826           2.6       0.179      1.353e-05
827           2.6       0.178      1.285e-05
828           2.6       0.176      1.185e-05
829           2.6       0.174      1.101e-05
830           2.7       0.173      1.019e-05
831           2.7       0.171      9.391e-06
832           2.7       0.170      8.537e-06
833           2.7       0.168      7.312e-06
834           2.7       0.166      6.768e-06
835           2.7       0.165      5.439e-06
836           2.7       0.163      4.792e-06
837           2.7       0.162      4.234e-06
838           2.7       0.160      2.914e-06
839           2.7       0.158      2.289e-06
840           2.7       0.157      1.154e-06
841           2.7       0.155      4.122e-07
842           2.7       0.154     -5.192e-07
843           2.7       0.152     -1.471e-06
844           2.7       0.150     -2.403e-06
845           2.7       0.149     -3.833e-06
846           2.7       0.147     -4.383e-06
847           2.7       0.146     -5.418e-06
848           2.7       0.144     -6.324e-06
849           2.7       0.142     -7.517e-06
850           2.7       0.141     -8.160e-06
851           2.7       0.139     -9.431e-06
852           2.7       0.138     -1.005e-05
853           2.7       0.136     -1.107e-05
854           2.7       0.134     -1.232e-05
855           2.7       0.133     -1.315e-05
856           2.7       0.131     -1.431e-05
857           2.7       0.130     -1.528e-05
858           2.7       0.128     -1.603e-05
859           2.7       0.126     -1.710e-05
860           2.7       0.125     -1.817e-05
861           2.8       0.123     -1.926e-05
862           2.8       0.122     -2.016e-05
863           2.8       0.120     -2.133e-05
864           2.8       0.118     -2.234e-05
865           2.8       0.117     -2.332e-05
866           2.8       0.115     -2.442e-05
867           2.8       0.114     -2.543e-05
868           2.8       0.112     -2.665e-05
869           2.8       0.110     -2.783e-05
870           2.8       0.109     -2.871e-05
871           2.8       0.107     -3.001e-05
872           2.8       0.106     -3.069e-05
873           2.8       0.104     -3.198e-05
874           2.8       0.102     -3.270e-05
875           2.8       0.101     -3.382e-05
876           2.8       0.099     -3.505e-05
877           2.8       0.097     -3.615e-05
878           2.8       0.096     -3.720e-05
879           2.8       0.094     -3.863e-05
880           2.8       0.093     -3.981e-05
881           2.8       0.091     -4.039e-05
882           2.8       0.090     -4.175e-05
883           2.8       0.088     -4.305e-05
884           2.8       0.086     -4.405e-05
885           2.8       0.085     -4.529e-05
886           2.8       0.083     -4.640e-05
887           2.8       0.082     -4.740e-05
888           2.8       0.080     -4.859e-05
889           2.8       0.078     -4.986e-05
890           2.8       0.077     -5.078e-05
891           2.8       0.075     -5.203e-05
892           2.9       0.074     -5.323e-05
893           2.9       0.072     -5.455e-05
894           2.9       0.070     -5.541e-05
895           2.9       0.069     -5.658e-05
896           2.9       0.067     -5.812e-05
897           2.9       0.066     -5.905e-05
898           2.9       0.064     -6.042e-05
899           2.9       0.062     -6.140e-05
900           2.9       0.061     -6.297e-05
901           2.9       0.059     -6.390e-05
902           2.9       0.058     -6.498e-05
903           2.9       0.056     -6.605e-05
904           2.9       0.054     -6.721e-05
905           2.9       0.053     -6.882e-05
906           2.9       0.051     -6.962e-05
907           2.9       0.050     -7.076e-05
908           2.9       0.048     -7.256e-05
909           2.9       0.046     -7.352e-05
910           2.9       0.045     -7.457e-05
911           2.9       0.043     -7.577e-05
912           2.9       0.042     -7.698e-05
913           2.9       0.040     -7.827e-05
914           2.9       0.038     -7.948e-05
915           2.9       0.037     -8.068e-05
916           2.9       0.035     -8.186e-05
917           2.9       0.034     -8.298e-05
918           2.9       0.032     -8.425e-05
919           2.9       0.030     -8.561e-05
920           2.9       0.029     -8.675e-05
921           2.9       0.027     -8.793e-05
922           2.9       0.026     -8.912e-05
923           2.9       0.024     -9.086e-05
924           3.0       0.022     -9.165e-05
925           3.0       0.021     -9.322e-05
926           3.0       0.019     -9.451e-05
927           3.0       0.018     -9.558e-05
928           3.0       0.016     -9.656e-05
929           3.0       0.014     -9.788e-05
930           3.0       0.013     -9.917e-05
931           3.0       0.011     -1.003e-04
932           3.0       0.010     -1.016e-04
933           3.0       0.008     -1.034e-04
934           3.0       0.006     -1.043e-04
935           3.0       0.005     -1.052e-04
936           3.0       0.003     -1.069e-04
937           3.0       0.002     -1.081e-04
938           3.0       0.000     -1.095e-04
939           3.0      -0.002     -1.108e-04
940           3.0      -0.003     -1.116e-04
941           3.0      -0.005     -1.131e-04
942           3.0      -0.007     -1.144e-04
943           3.0      -0.008     -1.155e-04
944           3.0      -0.010     -1.169e-04
945           3.0      -0.011     -1.182e-04
946           3.0      -0.013     -1.196e-04
947           3.0      -0.015     -1.210e-04
948           3.0      -0.016     -1.221e-04
949           3.0      -0.018     -1.233e-04
950           3.0      -0.019     -1.246e-04
951           3.0      -0.021     -1.260e-04
952           3.0      -0.023     -1.270e-04
953           3.0      -0.024     -1.282e-04
954           3.0      -0.026     -1.293e-04
955           3.1      -0.027     -1.306e-04
956           3.1      -0.029     -1.319e-04
957           3.1      -0.031     -1.330e-04
958           3.1      -0.032     -1.345e-04
959           3.1      -0.034     -1.358e-04
960           3.1      -0.035     -1.371e-04
961           3.1      -0.037     -1.384e-04
962           3.1      -0.039     -1.396e-04
963           3.1      -0.040     -1.406e-04
964           3.1      -0.042     -1.419e-04
965           3.1      -0.043     -1.430e-04
966           3.1      -0.045     -1.447e-04
967           3.1      -0.047     -1.458e-04
968           3.1      -0.048     -1.472e-04
969           3.1      -0.050     -1.484e-04
970           3.1      -0.052     -1.497e-04
971           3.1      -0.053     -1.511e-04
972           3.1      -0.055     -1.524e-04
973           3.1      -0.056     -1.533e-04
974           3.1      -0.058     -1.548e-04
975           3.1      -0.059     -1.559e-04
976           3.1      -0.061     -1.572e-04
977           3.1      -0.063     -1.582e-04
978           3.1      -0.064     -1.594e-04
