File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:57:46-12:58:03
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
785           2.5       0.245     -3.221e-05
786           2.5       0.243     -3.299e-05
787           2.5       0.242     -3.445e-05
788           2.5       0.240     -3.557e-05
789           2.5       0.238     -3.621e-05
790           2.5       0.237     -3.763e-05
791           2.5       0.235     -3.866e-05
792           2.5       0.234     -3.963e-05
793           2.5       0.232     -4.097e-05
794           2.5       0.230     -4.231e-05
795           2.5       0.229     -4.281e-05
796           2.5       0.227     -4.428e-05
797           2.5       0.226     -4.558e-05
798           2.5       0.224     -4.669e-05
799           2.6       0.222     -4.839e-05
800           2.6       0.221     -4.925e-05
801           2.6       0.219     -5.031e-05
802           2.6       0.218     -5.198e-05
803           2.6       0.216     -5.318e-05
804           2.6       0.214     -5.462e-05
805           2.6       0.213     -5.578e-05
806           2.6       0.211     -5.736e-05
807           2.6       0.210     -5.848e-05
808           2.6       0.208     -6.031e-05
809           2.6       0.206     -6.167e-05
810           2.6       0.205     -6.268e-05
811           2.6       0.203     -6.432e-05
812           2.6       0.202     -6.620e-05
813           2.6       0.200     -6.732e-05
814           2.6       0.198     -6.877e-05
815           2.6       0.197     -7.072e-05
816           2.6       0.195     -7.194e-05
817           2.6       0.194     -7.382e-05
818           2.6       0.192     -7.578e-05
819           2.6       0.190     -7.705e-05
820           2.6       0.189     -7.914e-05
821           2.6       0.187     -8.052e-05
822           2.6       0.186     -8.281e-05
823           2.6       0.184     -8.464e-05
824           2.6       0.182     -8.662e-05
825           2.6       0.181     -8.829e-05
826           2.6       0.179     -9.004e-05
827           2.6       0.178     -9.233e-05
828           2.6       0.176     -9.425e-05
829           2.6       0.174     -9.609e-05
830           2.7       0.173     -9.830e-05
831           2.7       0.171     -1.003e-04
832           2.7       0.170     -1.028e-04
833           2.7       0.168     -1.053e-04
834           2.7       0.166     -1.071e-04
835           2.7       0.165     -1.094e-04
836           2.7       0.163     -1.120e-04
837           2.7       0.162     -1.142e-04
838           2.7       0.160     -1.164e-04
839           2.7       0.158     -1.188e-04
840           2.7       0.157     -1.215e-04
841           2.7       0.155     -1.240e-04
842           2.7       0.154     -1.266e-04
843           2.7       0.152     -1.294e-04
844           2.7       0.150     -1.317e-04
845           2.7       0.149     -1.352e-04
846           2.7       0.147     -1.370e-04
847           2.7       0.146     -1.397e-04
848           2.7       0.144     -1.427e-04
849           2.7       0.142     -1.454e-04
850           2.7       0.141     -1.484e-04
851           2.7       0.139     -1.514e-04
852           2.7       0.138     -1.543e-04
853           2.7       0.136     -1.572e-04
854           2.7       0.134     -1.603e-04
855           2.7       0.133     -1.631e-04
856           2.7       0.131     -1.664e-04
857           2.7       0.130     -1.696e-04
858           2.7       0.128     -1.727e-04
859           2.7       0.126     -1.759e-04
860           2.7       0.125     -1.793e-04
861           2.8       0.123     -1.822e-04
862           2.8       0.122     -1.855e-04
863           2.8       0.120     -1.891e-04
864           2.8       0.118     -1.921e-04
865           2.8       0.117     -1.952e-04
866           2.8       0.115     -1.989e-04
867           2.8       0.114     -2.018e-04
868           2.8       0.112     -2.054e-04
869           2.8       0.110     -2.090e-04
870           2.8       0.109     -2.126e-04
871           2.8       0.107     -2.158e-04
872           2.8       0.106     -2.194e-04
873           2.8       0.104     -2.231e-04
874           2.8       0.102     -2.264e-04
875           2.8       0.101     -2.298e-04
876           2.8       0.099     -2.340e-04
877           2.8       0.098     -2.368e-04
878           2.8       0.096     -2.405e-04
879           2.8       0.094     -2.438e-04
880           2.8       0.093     -2.475e-04
881           2.8       0.091     -2.512e-04
882           2.8       0.090     -2.548e-04
883           2.8       0.088     -2.581e-04
884           2.8       0.086     -2.618e-04
885           2.8       0.085     -2.655e-04
886           2.8       0.083     -2.687e-04
887           2.8       0.082     -2.723e-04
888           2.8       0.080     -2.757e-04
889           2.8       0.078     -2.790e-04
890           2.8       0.077     -2.832e-04
891           2.8       0.075     -2.864e-04
892           2.9       0.074     -2.899e-04
893           2.9       0.072     -2.930e-04
894           2.9       0.070     -2.968e-04
895           2.9       0.069     -2.999e-04
896           2.9       0.067     -3.033e-04
897           2.9       0.066     -3.066e-04
898           2.9       0.064     -3.101e-04
899           2.9       0.062     -3.134e-04
900           2.9       0.061     -3.168e-04
901           2.9       0.059     -3.196e-04
902           2.9       0.058     -3.227e-04
903           2.9       0.056     -3.260e-04
904           2.9       0.054     -3.292e-04
905           2.9       0.053     -3.321e-04
906           2.9       0.051     -3.351e-04
907           2.9       0.050     -3.379e-04
908           2.9       0.048     -3.412e-04
909           2.9       0.046     -3.436e-04
910           2.9       0.045     -3.463e-04
911           2.9       0.043     -3.488e-04
912           2.9       0.042     -3.517e-04
913           2.9       0.040     -3.538e-04
914           2.9       0.038     -3.563e-04
915           2.9       0.037     -3.585e-04
916           2.9       0.035     -3.606e-04
917           2.9       0.034     -3.629e-04
918           2.9       0.032     -3.652e-04
919           2.9       0.030     -3.670e-04
920           2.9       0.029     -3.685e-04
921           2.9       0.027     -3.705e-04
922           2.9       0.026     -3.720e-04
923           2.9       0.024     -3.735e-04
924           3.0       0.022     -3.753e-04
925           3.0       0.021     -3.761e-04
926           3.0       0.019     -3.772e-04
927           3.0       0.018     -3.784e-04
928           3.0       0.016     -3.792e-04
929           3.0       0.014     -3.798e-04
930           3.0       0.013     -3.804e-04
931           3.0       0.011     -3.805e-04
932           3.0       0.010     -3.809e-04
933           3.0       0.008     -3.815e-04
934           3.0       0.006     -3.809e-04
935           3.0       0.005     -3.804e-04
936           3.0       0.003     -3.804e-04
937           3.0       0.002     -3.793e-04
938           3.0       0.000     -3.783e-04
939           3.0      -0.002     -3.776e-04
940           3.0      -0.003     -3.766e-04
941           3.0      -0.005     -3.752e-04
942           3.0      -0.007     -3.735e-04
943           3.0      -0.008     -3.717e-04
944           3.0      -0.010     -3.696e-04
945           3.0      -0.011     -3.673e-04
946           3.0      -0.013     -3.654e-04
947           3.0      -0.015     -3.627e-04
948           3.0      -0.016     -3.601e-04
949           3.0      -0.018     -3.572e-04
950           3.0      -0.019     -3.543e-04
951           3.0      -0.021     -3.516e-04
952           3.0      -0.023     -3.483e-04
953           3.0      -0.024     -3.449e-04
954           3.0      -0.026     -3.416e-04
955           3.1      -0.027     -3.384e-04
956           3.1      -0.029     -3.342e-04
957           3.1      -0.031     -3.309e-04
958           3.1      -0.032     -3.273e-04
959           3.1      -0.034     -3.236e-04
960           3.1      -0.035     -3.204e-04
961           3.1      -0.037     -3.165e-04
962           3.1      -0.039     -3.128e-04
963           3.1      -0.040     -3.092e-04
964           3.1      -0.042     -3.059e-04
965           3.1      -0.043     -3.021e-04
966           3.1      -0.045     -2.987e-04
967           3.1      -0.047     -2.954e-04
968           3.1      -0.048     -2.915e-04
969           3.1      -0.050     -2.887e-04
970           3.1      -0.052     -2.846e-04
971           3.1      -0.053     -2.821e-04
972           3.1      -0.055     -2.787e-04
973           3.1      -0.056     -2.757e-04
974           3.1      -0.058     -2.729e-04
975           3.1      -0.059     -2.692e-04
976           3.1      -0.061     -2.670e-04
977           3.1      -0.063     -2.647e-04
978           3.1      -0.064     -2.618e-04
