File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:30:13-13:30:29
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
1878          6.0       0.096     -3.855e-04
1879          6.0       0.094     -3.823e-04
1880          6.0       0.093     -3.782e-04
1881          6.0       0.091     -3.740e-04
1882          6.0       0.090     -3.701e-04
1883          6.0       0.088     -3.657e-04
1884          6.0       0.086     -3.615e-04
1885          6.0       0.085     -3.574e-04
1886          6.0       0.083     -3.527e-04
1887          6.0       0.082     -3.485e-04
1888          6.0       0.080     -3.443e-04
1889          6.0       0.078     -3.402e-04
1890          6.0       0.077     -3.360e-04
1891          6.0       0.075     -3.315e-04
1892          6.1       0.074     -3.275e-04
1893          6.1       0.072     -3.235e-04
1894          6.1       0.070     -3.194e-04
1895          6.1       0.069     -3.156e-04
1896          6.1       0.067     -3.118e-04
1897          6.1       0.066     -3.076e-04
1898          6.1       0.064     -3.044e-04
1899          6.1       0.062     -3.006e-04
1900          6.1       0.061     -2.969e-04
1901          6.1       0.059     -2.935e-04
1902          6.1       0.058     -2.900e-04
1903          6.1       0.056     -2.863e-04
1904          6.1       0.054     -2.834e-04
1905          6.1       0.053     -2.799e-04
1906          6.1       0.051     -2.770e-04
1907          6.1       0.049     -2.735e-04
1908          6.1       0.048     -2.712e-04
1909          6.1       0.046     -2.683e-04
1910          6.1       0.045     -2.654e-04
1911          6.1       0.043     -2.627e-04
1912          6.1       0.042     -2.600e-04
1913          6.1       0.040     -2.572e-04
1914          6.1       0.038     -2.551e-04
1915          6.1       0.037     -2.523e-04
1916          6.1       0.035     -2.501e-04
1917          6.1       0.034     -2.479e-04
1918          6.1       0.032     -2.457e-04
1919          6.1       0.030     -2.438e-04
1920          6.1       0.029     -2.416e-04
1921          6.1       0.027     -2.391e-04
1922          6.1       0.026     -2.374e-04
1923          6.1       0.024     -2.354e-04
1924          6.2       0.022     -2.334e-04
1925          6.2       0.021     -2.317e-04
1926          6.2       0.019     -2.300e-04
1927          6.2       0.018     -2.281e-04
1928          6.2       0.016     -2.262e-04
1929          6.2       0.014     -2.249e-04
1930          6.2       0.013     -2.233e-04
1931          6.2       0.011     -2.216e-04
1932          6.2       0.010     -2.204e-04
1933          6.2       0.008     -2.185e-04
1934          6.2       0.006     -2.173e-04
1935          6.2       0.005     -2.159e-04
1936          6.2       0.003     -2.143e-04
1937          6.2       0.002     -2.133e-04
1938          6.2       0.000     -2.120e-04
1939          6.2      -0.002     -2.111e-04
1940          6.2      -0.003     -2.095e-04
1941          6.2      -0.005     -2.085e-04
1942          6.2      -0.007     -2.073e-04
1943          6.2      -0.008     -2.059e-04
1944          6.2      -0.010     -2.048e-04
1945          6.2      -0.011     -2.038e-04
1946          6.2      -0.013     -2.029e-04
1947          6.2      -0.015     -2.020e-04
1948          6.2      -0.016     -2.009e-04
1949          6.2      -0.018     -1.999e-04
1950          6.2      -0.019     -1.987e-04
1951          6.2      -0.021     -1.982e-04
1952          6.2      -0.023     -1.973e-04
1953          6.2      -0.024     -1.960e-04
1954          6.2      -0.026     -1.951e-04
1955          6.3      -0.027     -1.944e-04
1956          6.3      -0.029     -1.937e-04
1957          6.3      -0.031     -1.927e-04
1958          6.3      -0.032     -1.920e-04
1959          6.3      -0.034     -1.914e-04
1960          6.3      -0.035     -1.906e-04
1961          6.3      -0.037     -1.898e-04
1962          6.3      -0.039     -1.894e-04
1963          6.3      -0.040     -1.882e-04
1964          6.3      -0.042     -1.875e-04
1965          6.3      -0.043     -1.871e-04
1966          6.3      -0.045     -1.865e-04
1967          6.3      -0.047     -1.858e-04
1968          6.3      -0.048     -1.853e-04
1969          6.3      -0.050     -1.846e-04
1970          6.3      -0.052     -1.839e-04
1971          6.3      -0.053     -1.832e-04
1972          6.3      -0.055     -1.829e-04
1973          6.3      -0.056     -1.822e-04
1974          6.3      -0.058     -1.817e-04
1975          6.3      -0.059     -1.812e-04
1976          6.3      -0.061     -1.800e-04
1977          6.3      -0.063     -1.800e-04
1978          6.3      -0.064     -1.797e-04
1979          6.3      -0.066     -1.789e-04
1980          6.3      -0.067     -1.783e-04
1981          6.3      -0.069     -1.781e-04
1982          6.3      -0.071     -1.777e-04
1983          6.3      -0.072     -1.768e-04
1984          6.3      -0.074     -1.768e-04
1985          6.3      -0.075     -1.756e-04
1986          6.4      -0.077     -1.758e-04
1987          6.4      -0.079     -1.754e-04
1988          6.4      -0.080     -1.747e-04
1989          6.4      -0.082     -1.745e-04
1990          6.4      -0.083     -1.742e-04
1991          6.4      -0.085     -1.738e-04
1992          6.4      -0.087     -1.734e-04
1993          6.4      -0.088     -1.731e-04
1994          6.4      -0.090     -1.724e-04
1995          6.4      -0.091     -1.718e-04
1996          6.4      -0.093     -1.721e-04
1997          6.4      -0.095     -1.712e-04
1998          6.4      -0.096     -1.712e-04
1999          6.4      -0.098     -1.707e-04
2000          6.4      -0.099     -1.702e-04
2001          6.4      -0.101     -1.700e-04
2002          6.4      -0.103     -1.696e-04
2003          6.4      -0.104     -1.691e-04
2004          6.4      -0.106     -1.691e-04
2005          6.4      -0.107     -1.685e-04
2006          6.4      -0.109     -1.686e-04
2007          6.4      -0.111     -1.683e-04
2008          6.4      -0.112     -1.677e-04
2009          6.4      -0.114     -1.677e-04
2010          6.4      -0.115     -1.674e-04
2011          6.4      -0.117     -1.673e-04
2012          6.4      -0.119     -1.666e-04
2013          6.4      -0.120     -1.666e-04
2014          6.4      -0.122     -1.661e-04
2015          6.4      -0.123     -1.656e-04
2016          6.4      -0.125     -1.660e-04
2017          6.5      -0.127     -1.655e-04
2018          6.5      -0.128     -1.653e-04
2019          6.5      -0.130     -1.651e-04
2020          6.5      -0.131     -1.650e-04
2021          6.5      -0.133     -1.646e-04
2022          6.5      -0.135     -1.646e-04
2023          6.5      -0.136     -1.642e-04
2024          6.5      -0.138     -1.641e-04
2025          6.5      -0.139     -1.641e-04
2026          6.5      -0.141     -1.636e-04
2027          6.5      -0.143     -1.635e-04
2028          6.5      -0.144     -1.630e-04
2029          6.5      -0.146     -1.632e-04
2030          6.5      -0.147     -1.630e-04
2031          6.5      -0.149     -1.627e-04
2032          6.5      -0.151     -1.625e-04
2033          6.5      -0.152     -1.619e-04
2034          6.5      -0.154     -1.623e-04
2035          6.5      -0.155     -1.620e-04
2036          6.5      -0.157     -1.619e-04
2037          6.5      -0.159     -1.618e-04
2038          6.5      -0.160     -1.616e-04
2039          6.5      -0.162     -1.613e-04
2040          6.5      -0.163     -1.615e-04
2041          6.5      -0.165     -1.613e-04
2042          6.5      -0.167     -1.613e-04
2043          6.5      -0.168     -1.606e-04
2044          6.5      -0.170     -1.608e-04
2045          6.5      -0.171     -1.607e-04
2046          6.5      -0.173     -1.601e-04
2047          6.5      -0.175     -1.606e-04
2048          6.5      -0.176     -1.602e-04
2049          6.6      -0.178     -1.603e-04
2050          6.6      -0.179     -1.600e-04
2051          6.6      -0.181     -1.601e-04
2052          6.6      -0.183     -1.597e-04
2053          6.6      -0.184     -1.598e-04
2054          6.6      -0.186     -1.597e-04
2055          6.6      -0.187     -1.594e-04
2056          6.6      -0.189     -1.597e-04
2057          6.6      -0.191     -1.593e-04
2058          6.6      -0.192     -1.594e-04
2059          6.6      -0.194     -1.592e-04
2060          6.6      -0.195     -1.590e-04
2061          6.6      -0.197     -1.588e-04
2062          6.6      -0.199     -1.590e-04
2063          6.6      -0.200     -1.588e-04
2064          6.6      -0.202     -1.585e-04
2065          6.6      -0.203     -1.588e-04
2066          6.6      -0.205     -1.588e-04
2067          6.6      -0.207     -1.588e-04
2068          6.6      -0.208     -1.584e-04
2069          6.6      -0.210     -1.587e-04
2070          6.6      -0.211     -1.585e-04
2071          6.6      -0.213     -1.584e-04
2072          6.6      -0.215     -1.585e-04
2073          6.6      -0.216     -1.581e-04
2074          6.6      -0.218     -1.581e-04
2075          6.6      -0.219     -1.581e-04
2076          6.6      -0.221     -1.579e-04
2077          6.6      -0.223     -1.583e-04
2078          6.6      -0.224     -1.582e-04
2079          6.6      -0.226     -1.579e-04
2080          6.7      -0.227     -1.583e-04
2081          6.7      -0.229     -1.583e-04
2082          6.7      -0.231     -1.575e-04
2083          6.7      -0.232     -1.581e-04
2084          6.7      -0.234     -1.580e-04
2085          6.7      -0.235     -1.576e-04
2086          6.7      -0.237     -1.579e-04
2087          6.7      -0.239     -1.577e-04
2088          6.7      -0.240     -1.577e-04
2089          6.7      -0.242     -1.581e-04
2090          6.7      -0.243     -1.580e-04
2091          6.7      -0.245     -1.575e-04
2092          6.7      -0.247     -1.579e-04
2093          6.7      -0.248     -1.578e-04
2094          6.7      -0.250     -1.574e-04
2095          6.7      -0.252     -1.575e-04
2096          6.7      -0.253     -1.579e-04
2097          6.7      -0.255     -1.579e-04
2098          6.7      -0.256     -1.577e-04
2099          6.7      -0.258     -1.576e-04
2100          6.7      -0.259     -1.569e-04
2101          6.7      -0.261     -1.573e-04
2102          6.7      -0.263     -1.577e-04
2103          6.7      -0.264     -1.576e-04
2104          6.7      -0.266     -1.575e-04
2105          6.7      -0.267     -1.576e-04
2106          6.7      -0.269     -1.576e-04
