File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:40:39-12:41:55
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3699         59.2      -0.018     -9.357e-05
3700         59.2      -0.019     -9.439e-05
3701         59.2      -0.021     -9.509e-05
3702         59.2      -0.022     -9.586e-05
3703         59.2      -0.024     -9.665e-05
3704         59.2      -0.026     -9.756e-05
3705         59.3      -0.027     -9.820e-05
3706         59.3      -0.029     -9.888e-05
3707         59.3      -0.030     -9.982e-05
3708         59.3      -0.032     -1.005e-04
3709         59.3      -0.034     -1.013e-04
3710         59.3      -0.035     -1.020e-04
3711         59.4      -0.037     -1.027e-04
3712         59.4      -0.038     -1.033e-04
3713         59.4      -0.040     -1.040e-04
3714         59.4      -0.042     -1.047e-04
3715         59.4      -0.043     -1.054e-04
3716         59.4      -0.045     -1.060e-04
3717         59.4      -0.046     -1.064e-04
3718         59.5      -0.048     -1.071e-04
3719         59.5      -0.050     -1.076e-04
3720         59.5      -0.051     -1.083e-04
3721         59.5      -0.053     -1.087e-04
3722         59.5      -0.054     -1.093e-04
3723         59.5      -0.056     -1.097e-04
3724         59.6      -0.058     -1.101e-04
3725         59.6      -0.059     -1.105e-04
3726         59.6      -0.061     -1.109e-04
3727         59.6      -0.062     -1.112e-04
3728         59.6      -0.064     -1.115e-04
3729         59.6      -0.066     -1.118e-04
3730         59.7      -0.067     -1.122e-04
3731         59.7      -0.069     -1.123e-04
3732         59.7      -0.070     -1.126e-04
3733         59.7      -0.072     -1.128e-04
3734         59.7      -0.074     -1.129e-04
3735         59.7      -0.075     -1.131e-04
3736         59.8      -0.077     -1.129e-04
3737         59.8      -0.078     -1.130e-04
3738         59.8      -0.080     -1.131e-04
3739         59.8      -0.082     -1.130e-04
3740         59.8      -0.083     -1.128e-04
3741         59.8      -0.085     -1.128e-04
3742         59.8      -0.086     -1.124e-04
3743         59.9      -0.088     -1.122e-04
3744         59.9      -0.090     -1.118e-04
3745         59.9      -0.091     -1.116e-04
3746         59.9      -0.093     -1.112e-04
3747         59.9      -0.094     -1.108e-04
3748         59.9      -0.096     -1.102e-04
3749         60.0      -0.098     -1.096e-04
3750         60.0      -0.099     -1.091e-04
3751         60.0      -0.101     -1.084e-04
3752         60.0      -0.102     -1.077e-04
3753         60.0      -0.104     -1.069e-04
3754         60.0      -0.106     -1.062e-04
3755         60.1      -0.107     -1.055e-04
3756         60.1      -0.109     -1.045e-04
3757         60.1      -0.110     -1.037e-04
3758         60.1      -0.112     -1.027e-04
3759         60.1      -0.114     -1.019e-04
3760         60.1      -0.115     -1.009e-04
3761         60.2      -0.117     -9.994e-05
3762         60.2      -0.118     -9.898e-05
3763         60.2      -0.120     -9.799e-05
3764         60.2      -0.122     -9.693e-05
3765         60.2      -0.123     -9.606e-05
3766         60.2      -0.125     -9.512e-05
3767         60.2      -0.126     -9.428e-05
3768         60.3      -0.128     -9.321e-05
3769         60.3      -0.130     -9.240e-05
3770         60.3      -0.131     -9.131e-05
3771         60.3      -0.133     -9.033e-05
3772         60.3      -0.134     -8.948e-05
3773         60.3      -0.136     -8.854e-05
3774         60.4      -0.138     -8.772e-05
3775         60.4      -0.139     -8.686e-05
3776         60.4      -0.141     -8.591e-05
3777         60.4      -0.142     -8.523e-05
3778         60.4      -0.144     -8.447e-05
3779         60.4      -0.146     -8.366e-05
3780         60.5      -0.147     -8.306e-05
3781         60.5      -0.149     -8.222e-05
3782         60.5      -0.150     -8.152e-05
3783         60.5      -0.152     -8.090e-05
3784         60.5      -0.154     -8.030e-05
3785         60.5      -0.155     -7.975e-05
3786         60.6      -0.157     -7.904e-05
3787         60.6      -0.158     -7.842e-05
3788         60.6      -0.160     -7.791e-05
3789         60.6      -0.162     -7.730e-05
3790         60.6      -0.163     -7.681e-05
3791         60.6      -0.165     -7.629e-05
3792         60.6      -0.166     -7.578e-05
3793         60.7      -0.168     -7.523e-05
3794         60.7      -0.170     -7.490e-05
3795         60.7      -0.171     -7.438e-05
3796         60.7      -0.173     -7.395e-05
3797         60.7      -0.174     -7.347e-05
3798         60.7      -0.176     -7.324e-05
3799         60.8      -0.178     -7.278e-05
3800         60.8      -0.179     -7.236e-05
3801         60.8      -0.181     -7.192e-05
3802         60.8      -0.182     -7.160e-05
3803         60.8      -0.184     -7.120e-05
3804         60.8      -0.186     -7.096e-05
3805         60.9      -0.187     -7.060e-05
3806         60.9      -0.189     -7.034e-05
3807         60.9      -0.190     -6.997e-05
3808         60.9      -0.192     -6.961e-05
3809         60.9      -0.194     -6.931e-05
3810         60.9      -0.195     -6.907e-05
3811         61.0      -0.197     -6.881e-05
3812         61.0      -0.198     -6.841e-05
3813         61.0      -0.200     -6.823e-05
3814         61.0      -0.202     -6.806e-05
3815         61.0      -0.203     -6.780e-05
3816         61.0      -0.205     -6.760e-05
3817         61.0      -0.206     -6.731e-05
3818         61.1      -0.208     -6.697e-05
3819         61.1      -0.210     -6.693e-05
3820         61.1      -0.211     -6.652e-05
3821         61.1      -0.213     -6.633e-05
3822         61.1      -0.214     -6.617e-05
3823         61.1      -0.216     -6.600e-05
3824         61.2      -0.218     -6.574e-05
3825         61.2      -0.219     -6.570e-05
3826         61.2      -0.221     -6.537e-05
3827         61.2      -0.222     -6.523e-05
3828         61.2      -0.224     -6.508e-05
3829         61.2      -0.226     -6.493e-05
3830         61.3      -0.227     -6.477e-05
3831         61.3      -0.229     -6.458e-05
3832         61.3      -0.230     -6.449e-05
3833         61.3      -0.232     -6.433e-05
3834         61.3      -0.234     -6.425e-05
3835         61.3      -0.235     -6.400e-05
3836         61.4      -0.237     -6.386e-05
3837         61.4      -0.238     -6.376e-05
3838         61.4      -0.240     -6.365e-05
3839         61.4      -0.242     -6.347e-05
3840         61.4      -0.243     -6.345e-05
3841         61.4      -0.245     -6.329e-05
3842         61.4      -0.246     -6.320e-05
3843         61.5      -0.248     -6.308e-05
3844         61.5      -0.250     -6.295e-05
3845         61.5      -0.251     -6.272e-05
3846         61.5      -0.253     -6.269e-05
3847         61.5      -0.254     -6.266e-05
3848         61.5      -0.256     -6.241e-05
3849         61.6      -0.258     -6.247e-05
3850         61.6      -0.259     -6.220e-05
3851         61.6      -0.261     -6.228e-05
3852         61.6      -0.262     -6.210e-05
3853         61.6      -0.264     -6.201e-05
3854         61.6      -0.266     -6.175e-05
3855         61.7      -0.267     -6.185e-05
3856         61.7      -0.269     -6.173e-05
3857         61.7      -0.270     -6.173e-05
3858         61.7      -0.272     -6.158e-05
3859         61.7      -0.274     -6.149e-05
3860         61.7      -0.275     -6.130e-05
3861         61.8      -0.277     -6.148e-05
3862         61.8      -0.278     -6.141e-05
3863         61.8      -0.280     -6.125e-05
3864         61.8      -0.282     -6.121e-05
3865         61.8      -0.283     -6.102e-05
3866         61.8      -0.285     -6.096e-05
3867         61.8      -0.286     -6.099e-05
3868         61.9      -0.288     -6.092e-05
3869         61.9      -0.290     -6.080e-05
3870         61.9      -0.291     -6.079e-05
3871         61.9      -0.293     -6.078e-05
3872         61.9      -0.294     -6.063e-05
3873         61.9      -0.296     -6.064e-05
3874         62.0      -0.298     -6.067e-05
3875         62.0      -0.299     -6.055e-05
3876         62.0      -0.299     -5.864e-05
3877         62.0      -0.298     -5.543e-05
3878         62.0      -0.296     -5.242e-05
3879         62.0      -0.294     -4.995e-05
3880         62.1      -0.293     -4.751e-05
3881         62.1      -0.291     -4.539e-05
3882         62.1      -0.290     -4.350e-05
3883         62.1      -0.288     -4.163e-05
3884         62.1      -0.286     -4.003e-05
3885         62.1      -0.285     -3.855e-05
3886         62.2      -0.283     -3.724e-05
3887         62.2      -0.282     -3.607e-05
3888         62.2      -0.280     -3.486e-05
3889         62.2      -0.278     -3.397e-05
3890         62.2      -0.277     -3.284e-05
3891         62.2      -0.275     -3.215e-05
3892         62.2      -0.274     -3.118e-05
3893         62.3      -0.272     -3.040e-05
3894         62.3      -0.270     -2.966e-05
3895         62.3      -0.269     -2.900e-05
3896         62.3      -0.267     -2.840e-05
3897         62.3      -0.266     -2.778e-05
3898         62.3      -0.264     -2.721e-05
3899         62.4      -0.262     -2.667e-05
3900         62.4      -0.261     -2.614e-05
3901         62.4      -0.259     -2.566e-05
3902         62.4      -0.258     -2.520e-05
3903         62.4      -0.256     -2.480e-05
3904         62.4      -0.254     -2.427e-05
3905         62.5      -0.253     -2.397e-05
3906         62.5      -0.251     -2.356e-05
3907         62.5      -0.250     -2.319e-05
3908         62.5      -0.248     -2.277e-05
3909         62.5      -0.246     -2.248e-05
3910         62.5      -0.245     -2.210e-05
3911         62.6      -0.243     -2.187e-05
3912         62.6      -0.242     -2.151e-05
3913         62.6      -0.240     -2.116e-05
3914         62.6      -0.238     -2.089e-05
3915         62.6      -0.237     -2.068e-05
3916         62.6      -0.235     -2.030e-05
3917         62.6      -0.234     -2.007e-05
3918         62.7      -0.232     -1.977e-05
3919         62.7      -0.230     -1.955e-05
3920         62.7      -0.229     -1.934e-05
3921         62.7      -0.227     -1.900e-05
3922         62.7      -0.226     -1.879e-05
3923         62.7      -0.224     -1.865e-05
3924         62.8      -0.222     -1.843e-05
3925         62.8      -0.221     -1.823e-05
3926         62.8      -0.219     -1.800e-05
3927         62.8      -0.218     -1.767e-05
3928         62.8      -0.216     -1.758e-05
3929         62.8      -0.214     -1.740e-05
3930         62.9      -0.213     -1.714e-05
3931         62.9      -0.211     -1.699e-05
3932         62.9      -0.210     -1.669e-05
3933         62.9      -0.208     -1.656e-05
3934         62.9      -0.206     -1.634e-05
3935         62.9      -0.205     -1.612e-05
3936         63.0      -0.203     -1.606e-05
3937         63.0      -0.202     -1.590e-05
3938         63.0      -0.200     -1.566e-05
3939         63.0      -0.198     -1.553e-05
3940         63.0      -0.197     -1.538e-05
3941         63.0      -0.195     -1.513e-05
3942         63.0      -0.194     -1.506e-05
3943         63.1      -0.192     -1.480e-05
3944         63.1      -0.190     -1.466e-05
3945         63.1      -0.189     -1.450e-05
3946         63.1      -0.187     -1.434e-05
3947         63.1      -0.186     -1.421e-05
3948         63.1      -0.184     -1.406e-05
3949         63.2      -0.182     -1.373e-05
3950         63.2      -0.181     -1.376e-05
3951         63.2      -0.179     -1.353e-05
3952         63.2      -0.178     -1.325e-05
3953         63.2      -0.176     -1.323e-05
3954         63.2      -0.174     -1.316e-05
3955         63.3      -0.173     -1.297e-05
3956         63.3      -0.171     -1.287e-05
3957         63.3      -0.170     -1.267e-05
3958         63.3      -0.168     -1.249e-05
3959         63.3      -0.166     -1.255e-05
3960         63.3      -0.165     -1.239e-05
3961         63.4      -0.163     -1.199e-05
3962         63.4      -0.162     -1.206e-05
3963         63.4      -0.160     -1.186e-05
3964         63.4      -0.158     -1.164e-05
3965         63.4      -0.157     -1.166e-05
3966         63.4      -0.155     -1.132e-05
3967         63.4      -0.154     -1.124e-05
3968         63.5      -0.152     -1.117e-05
3969         63.5      -0.150     -1.100e-05
3970         63.5      -0.149     -1.093e-05
3971         63.5      -0.147     -1.077e-05
3972         63.5      -0.146     -1.067e-05
3973         63.5      -0.144     -1.053e-05
3974         63.6      -0.142     -1.040e-05
3975         63.6      -0.141     -1.038e-05
3976         63.6      -0.139     -1.012e-05
3977         63.6      -0.138     -1.004e-05
3978         63.6      -0.136     -9.940e-06
3979         63.6      -0.134     -9.759e-06
3980         63.7      -0.133     -9.697e-06
3981         63.7      -0.131     -9.577e-06
3982         63.7      -0.130     -9.369e-06
3983         63.7      -0.128     -9.202e-06
3984         63.7      -0.126     -9.138e-06
3985         63.7      -0.125     -8.977e-06
3986         63.8      -0.123     -8.862e-06
3987         63.8      -0.122     -8.776e-06
3988         63.8      -0.120     -8.617e-06
3989         63.8      -0.118     -8.433e-06
3990         63.8      -0.117     -8.435e-06
3991         63.8      -0.115     -8.255e-06
3992         63.8      -0.114     -8.239e-06
3993         63.9      -0.112     -8.140e-06
3994         63.9      -0.110     -7.802e-06
3995         63.9      -0.109     -7.977e-06
3996         63.9      -0.107     -7.671e-06
3997         63.9      -0.106     -7.482e-06
3998         63.9      -0.104     -7.441e-06
3999         64.0      -0.102     -7.321e-06
4000         64.0      -0.101     -7.169e-06
4001         64.0      -0.099     -7.118e-06
4002         64.0      -0.098     -6.846e-06
4003         64.0      -0.096     -6.869e-06
4004         64.0      -0.094     -6.632e-06
4005         64.1      -0.093     -6.437e-06
4006         64.1      -0.091     -6.307e-06
4007         64.1      -0.090     -6.112e-06
4008         64.1      -0.088     -6.054e-06
4009         64.1      -0.086     -5.907e-06
4010         64.1      -0.085     -5.686e-06
4011         64.2      -0.083     -5.737e-06
4012         64.2      -0.082     -5.572e-06
4013         64.2      -0.080     -5.418e-06
4014         64.2      -0.078     -5.191e-06
4015         64.2      -0.077     -5.056e-06
4016         64.2      -0.075     -4.962e-06
4017         64.2      -0.074     -4.926e-06
4018         64.3      -0.072     -4.696e-06
4019         64.3      -0.070     -4.509e-06
4020         64.3      -0.069     -4.344e-06
4021         64.3      -0.067     -4.207e-06
4022         64.3      -0.066     -4.013e-06
4023         64.3      -0.064     -3.884e-06
4024         64.4      -0.062     -3.628e-06
4025         64.4      -0.061     -3.401e-06
4026         64.4      -0.059     -3.363e-06
4027         64.4      -0.058     -3.178e-06
4028         64.4      -0.056     -2.950e-06
4029         64.4      -0.054     -2.745e-06
4030         64.5      -0.053     -2.367e-06
4031         64.5      -0.051     -2.292e-06
4032         64.5      -0.050     -2.113e-06
4033         64.5      -0.048     -1.936e-06
4034         64.5      -0.046     -1.824e-06
4035         64.5      -0.045     -1.334e-06
4036         64.6      -0.043     -1.124e-06
4037         64.6      -0.042     -8.708e-07
4038         64.6      -0.040     -7.639e-07
4039         64.6      -0.038     -2.969e-07
4040         64.6      -0.037     -1.342e-07
4041         64.6      -0.035      2.892e-07
4042         64.6      -0.034      3.985e-07
4043         64.7      -0.032      6.373e-07
4044         64.7      -0.030      1.016e-06
4045         64.7      -0.029      1.328e-06
4046         64.7      -0.027      1.743e-06
4047         64.7      -0.026      1.922e-06
4048         64.7      -0.024      2.307e-06
4049         64.8      -0.022      2.637e-06
4050         64.8      -0.021      2.856e-06
4051         64.8      -0.019      3.305e-06
4052         64.8      -0.018      3.771e-06
4053         64.8      -0.016      4.047e-06
4054         64.8      -0.014      4.478e-06
4055         64.9      -0.013      4.835e-06
4056         64.9      -0.011      5.324e-06
4057         64.9      -0.010      5.749e-06
4058         64.9      -0.008      6.192e-06
4059         64.9      -0.006      6.555e-06
4060         64.9      -0.005      7.003e-06
4061         65.0      -0.003      7.513e-06
4062         65.0      -0.002      7.961e-06
4063         65.0       0.000      8.516e-06
4064         65.0       0.002      9.105e-06
4065         65.0       0.003      9.692e-06
4066         65.0       0.005      9.976e-06
4067         65.0       0.006      1.053e-05
4068         65.1       0.008      1.109e-05
4069         65.1       0.010      1.172e-05
4070         65.1       0.011      1.234e-05
4071         65.1       0.013      1.288e-05
4072         65.1       0.014      1.346e-05
4073         65.1       0.016      1.410e-05
4074         65.2       0.018      1.473e-05
4075         65.2       0.019      1.530e-05
4076         65.2       0.021      1.583e-05
4077         65.2       0.022      1.656e-05
4078         65.2       0.024      1.719e-05
4079         65.2       0.026      1.798e-05
4080         65.3       0.027      1.850e-05
4081         65.3       0.029      1.938e-05
4082         65.3       0.030      1.998e-05
4083         65.3       0.032      2.079e-05
4084         65.3       0.034      2.149e-05
4085         65.3       0.035      2.207e-05
4086         65.4       0.037      2.297e-05
4087         65.4       0.038      2.367e-05
4088         65.4       0.040      2.449e-05
4089         65.4       0.042      2.521e-05
4090         65.4       0.043      2.594e-05
4091         65.4       0.045      2.676e-05
4092         65.4       0.046      2.754e-05
4093         65.5       0.048      2.840e-05
4094         65.5       0.050      2.915e-05
4095         65.5       0.051      2.995e-05
4096         65.5       0.053      3.082e-05
4097         65.5       0.054      3.157e-05
4098         65.5       0.056      3.243e-05
4099         65.6       0.058      3.318e-05
4100         65.6       0.059      3.419e-05
4101         65.6       0.061      3.504e-05
4102         65.6       0.062      3.574e-05
4103         65.6       0.064      3.674e-05
4104         65.6       0.066      3.755e-05
4105         65.7       0.067      3.848e-05
4106         65.7       0.069      3.939e-05
4107         65.7       0.070      4.033e-05
4108         65.7       0.072      4.118e-05
4109         65.7       0.074      4.216e-05
4110         65.7       0.075      4.302e-05
4111         65.8       0.077      4.410e-05
4112         65.8       0.078      4.501e-05
4113         65.8       0.080      4.572e-05
4114         65.8       0.082      4.677e-05
4115         65.8       0.083      4.771e-05
4116         65.8       0.085      4.855e-05
4117         65.8       0.086      4.954e-05
4118         65.9       0.088      5.061e-05
4119         65.9       0.090      5.160e-05
4120         65.9       0.091      5.267e-05
4121         65.9       0.093      5.351e-05
4122         65.9       0.094      5.439e-05
4123         65.9       0.096      5.544e-05
4124         66.0       0.098      5.636e-05
4125         66.0       0.099      5.740e-05
4126         66.0       0.101      5.845e-05
4127         66.0       0.102      5.935e-05
4128         66.0       0.104      6.024e-05
4129         66.0       0.106      6.139e-05
4130         66.1       0.107      6.229e-05
4131         66.1       0.109      6.331e-05
4132         66.1       0.110      6.428e-05
4133         66.1       0.112      6.542e-05
4134         66.1       0.114      6.625e-05
4135         66.1       0.115      6.727e-05
4136         66.2       0.117      6.829e-05
4137         66.2       0.118      6.913e-05
4138         66.2       0.120      7.029e-05
4139         66.2       0.122      7.118e-05
4140         66.2       0.123      7.238e-05
4141         66.2       0.125      7.327e-05
4142         66.2       0.126      7.426e-05
4143         66.3       0.128      7.526e-05
4144         66.3       0.130      7.636e-05
4145         66.3       0.131      7.736e-05
4146         66.3       0.133      7.833e-05
4147         66.3       0.134      7.940e-05
4148         66.3       0.136      8.043e-05
4149         66.4       0.138      8.130e-05
4150         66.4       0.139      8.233e-05
4151         66.4       0.141      8.342e-05
4152         66.4       0.142      8.434e-05
4153         66.4       0.144      8.536e-05
4154         66.4       0.146      8.646e-05
4155         66.5       0.147      8.739e-05
4156         66.5       0.149      8.841e-05
4157         66.5       0.150      8.931e-05
4158         66.5       0.152      9.042e-05
4159         66.5       0.154      9.140e-05
4160         66.5       0.155      9.239e-05
4161         66.6       0.157      9.327e-05
4162         66.6       0.158      9.429e-05
4163         66.6       0.160      9.533e-05
4164         66.6       0.162      9.622e-05
4165         66.6       0.163      9.708e-05
4166         66.6       0.165      9.787e-05
4167         66.6       0.166      9.898e-05
4168         66.7       0.168      9.984e-05
4169         66.7       0.170      1.009e-04
4170         66.7       0.171      1.018e-04
4171         66.7       0.173      1.027e-04
4172         66.7       0.174      1.037e-04
4173         66.7       0.176      1.046e-04
4174         66.8       0.178      1.057e-04
4175         66.8       0.179      1.065e-04
4176         66.8       0.181      1.073e-04
4177         66.8       0.182      1.083e-04
4178         66.8       0.184      1.091e-04
4179         66.8       0.186      1.100e-04
4180         66.9       0.187      1.108e-04
4181         66.9       0.189      1.117e-04
4182         66.9       0.190      1.124e-04
4183         66.9       0.192      1.134e-04
4184         66.9       0.194      1.142e-04
4185         66.9       0.195      1.150e-04
4186         67.0       0.197      1.157e-04
4187         67.0       0.198      1.166e-04
4188         67.0       0.200      1.174e-04
4189         67.0       0.202      1.183e-04
4190         67.0       0.203      1.188e-04
4191         67.0       0.205      1.197e-04
4192         67.0       0.206      1.203e-04
4193         67.1       0.208      1.211e-04
4194         67.1       0.210      1.218e-04
4195         67.1       0.211      1.225e-04
4196         67.1       0.213      1.231e-04
4197         67.1       0.214      1.239e-04
4198         67.1       0.216      1.245e-04
4199         67.2       0.218      1.250e-04
4200         67.2       0.219      1.256e-04
4201         67.2       0.221      1.263e-04
4202         67.2       0.222      1.268e-04
4203         67.2       0.224      1.271e-04
4204         67.2       0.226      1.276e-04
4205         67.3       0.227      1.282e-04
4206         67.3       0.229      1.286e-04
4207         67.3       0.230      1.290e-04
4208         67.3       0.232      1.296e-04
4209         67.3       0.234      1.299e-04
4210         67.3       0.235      1.302e-04
4211         67.4       0.237      1.305e-04
4212         67.4       0.238      1.310e-04
4213         67.4       0.240      1.312e-04
4214         67.4       0.242      1.313e-04
4215         67.4       0.243      1.317e-04
4216         67.4       0.245      1.319e-04
4217         67.4       0.246      1.320e-04
4218         67.5       0.248      1.322e-04
4219         67.5       0.250      1.322e-04
4220         67.5       0.251      1.323e-04
4221         67.5       0.253      1.323e-04
4222         67.5       0.254      1.324e-04
4223         67.5       0.256      1.323e-04
4224         67.6       0.258      1.320e-04
4225         67.6       0.259      1.320e-04
4226         67.6       0.261      1.318e-04
4227         67.6       0.262      1.317e-04
4228         67.6       0.264      1.312e-04
4229         67.6       0.266      1.311e-04
4230         67.7       0.267      1.307e-04
4231         67.7       0.269      1.305e-04
4232         67.7       0.270      1.300e-04
4233         67.7       0.272      1.295e-04
4234         67.7       0.274      1.291e-04
4235         67.7       0.275      1.287e-04
4236         67.8       0.277      1.280e-04
4237         67.8       0.278      1.277e-04
4238         67.8       0.280      1.270e-04
4239         67.8       0.282      1.265e-04
4240         67.8       0.283      1.259e-04
4241         67.8       0.285      1.252e-04
4242         67.8       0.286      1.245e-04
4243         67.9       0.288      1.237e-04
4244         67.9       0.290      1.232e-04
4245         67.9       0.291      1.224e-04
4246         67.9       0.293      1.216e-04
4247         67.9       0.294      1.209e-04
4248         67.9       0.296      1.201e-04
4249         68.0       0.298      1.195e-04
4250         68.0       0.299      1.186e-04
4251         68.0       0.301      1.180e-04
4252         68.0       0.302      1.171e-04
4253         68.0       0.304      1.163e-04
4254         68.0       0.306      1.156e-04
4255         68.1       0.307      1.149e-04
4256         68.1       0.309      1.142e-04
4257         68.1       0.310      1.134e-04
4258         68.1       0.312      1.127e-04
4259         68.1       0.314      1.121e-04
4260         68.1       0.315      1.114e-04
4261         68.2       0.317      1.108e-04
4262         68.2       0.318      1.101e-04
4263         68.2       0.320      1.095e-04
4264         68.2       0.322      1.088e-04
4265         68.2       0.323      1.083e-04
4266         68.2       0.325      1.077e-04
4267         68.2       0.326      1.071e-04
4268         68.3       0.328      1.066e-04
4269         68.3       0.330      1.059e-04
4270         68.3       0.331      1.052e-04
4271         68.3       0.333      1.049e-04
4272         68.3       0.334      1.045e-04
4273         68.3       0.336      1.039e-04
4274         68.4       0.338      1.035e-04
4275         68.4       0.339      1.029e-04
4276         68.4       0.341      1.025e-04
4277         68.4       0.342      1.021e-04
4278         68.4       0.344      1.014e-04
4279         68.4       0.346      1.011e-04
4280         68.5       0.347      1.008e-04
4281         68.5       0.349      1.003e-04
4282         68.5       0.350      1.001e-04
4283         68.5       0.352      9.946e-05
4284         68.5       0.354      9.908e-05
4285         68.5       0.355      9.883e-05
4286         68.6       0.357      9.834e-05
4287         68.6       0.358      9.803e-05
4288         68.6       0.360      9.778e-05
4289         68.6       0.362      9.728e-05
4290         68.6       0.363      9.688e-05
4291         68.6       0.365      9.657e-05
4292         68.6       0.366      9.633e-05
4293         68.7       0.368      9.600e-05
4294         68.7       0.370      9.567e-05
4295         68.7       0.371      9.541e-05
4296         68.7       0.373      9.511e-05
4297         68.7       0.374      9.485e-05
4298         68.7       0.376      9.468e-05
4299         68.8       0.378      9.437e-05
4300         68.8       0.379      9.413e-05
4301         68.8       0.381      9.380e-05
4302         68.8       0.382      9.345e-05
4303         68.8       0.384      9.326e-05
4304         68.8       0.386      9.305e-05
4305         68.9       0.387      9.274e-05
4306         68.9       0.389      9.239e-05
4307         68.9       0.390      9.230e-05
4308         68.9       0.392      9.199e-05
4309         68.9       0.394      9.175e-05
4310         68.9       0.395      9.156e-05
4311         69.0       0.397      9.129e-05
4312         69.0       0.398      9.113e-05
4313         69.0       0.400      9.087e-05
4314         69.0       0.402      9.058e-05
4315         69.0       0.403      9.045e-05
4316         69.0       0.405      9.035e-05
4317         69.0       0.406      8.986e-05
4318         69.1       0.408      8.972e-05
4319         69.1       0.410      8.970e-05
4320         69.1       0.411      8.937e-05
4321         69.1       0.413      8.926e-05
4322         69.1       0.414      8.903e-05
4323         69.1       0.416      8.886e-05
4324         69.2       0.418      8.861e-05
4325         69.2       0.419      8.844e-05
4326         69.2       0.421      8.838e-05
4327         69.2       0.422      8.812e-05
4328         69.2       0.424      8.799e-05
4329         69.2       0.426      8.768e-05
4330         69.3       0.427      8.758e-05
4331         69.3       0.429      8.747e-05
4332         69.3       0.430      8.734e-05
4333         69.3       0.432      8.701e-05
4334         69.3       0.434      8.685e-05
4335         69.3       0.435      8.680e-05
4336         69.4       0.437      8.658e-05
4337         69.4       0.438      8.637e-05
4338         69.4       0.440      8.620e-05
4339         69.4       0.442      8.615e-05
4340         69.4       0.443      8.597e-05
4341         69.4       0.445      8.582e-05
4342         69.4       0.446      8.575e-05
4343         69.5       0.448      8.552e-05
4344         69.5       0.450      8.539e-05
4345         69.5       0.451      8.524e-05
4346         69.5       0.453      8.506e-05
4347         69.5       0.454      8.503e-05
4348         69.5       0.456      8.477e-05
4349         69.6       0.458      8.458e-05
4350         69.6       0.459      8.449e-05
4351         69.6       0.461      8.431e-05
4352         69.6       0.462      8.420e-05
4353         69.6       0.464      8.415e-05
4354         69.6       0.466      8.402e-05
4355         69.7       0.467      8.378e-05
4356         69.7       0.469      8.368e-05
4357         69.7       0.470      8.358e-05
4358         69.7       0.472      8.352e-05
4359         69.7       0.474      8.340e-05
4360         69.7       0.475      8.319e-05
4361         69.8       0.477      8.307e-05
4362         69.8       0.478      8.305e-05
4363         69.8       0.480      8.295e-05
4364         69.8       0.482      8.269e-05
4365         69.8       0.483      8.255e-05
4366         69.8       0.485      8.239e-05
4367         69.8       0.486      8.244e-05
4368         69.9       0.488      8.217e-05
4369         69.9       0.490      8.217e-05
4370         69.9       0.491      8.203e-05
4371         69.9       0.493      8.185e-05
4372         69.9       0.494      8.185e-05
4373         69.9       0.496      8.161e-05
4374         70.0       0.498      8.156e-05
4375         70.0       0.499      8.141e-05
4376         70.0       0.499      7.969e-05
4377         70.0       0.498      7.703e-05
4378         70.0       0.496      7.462e-05
4379         70.0       0.494      7.253e-05
4380         70.1       0.493      7.085e-05
4381         70.1       0.491      6.922e-05
4382         70.1       0.490      6.778e-05
4383         70.1       0.488      6.636e-05
4384         70.1       0.486      6.511e-05
4385         70.1       0.485      6.396e-05
4386         70.2       0.483      6.306e-05
4387         70.2       0.482      6.189e-05
4388         70.2       0.480      6.099e-05
4389         70.2       0.478      5.990e-05
4390         70.2       0.477      5.905e-05
4391         70.2       0.475      5.822e-05
4392         70.2       0.474      5.736e-05
4393         70.3       0.472      5.677e-05
4394         70.3       0.470      5.578e-05
4395         70.3       0.469      5.507e-05
4396         70.3       0.467      5.441e-05
4397         70.3       0.466      5.376e-05
4398         70.3       0.464      5.317e-05
4399         70.4       0.462      5.245e-05
4400         70.4       0.461      5.190e-05
4401         70.4       0.459      5.134e-05
4402         70.4       0.458      5.066e-05
4403         70.4       0.456      5.021e-05
4404         70.4       0.454      4.963e-05
4405         70.5       0.453      4.914e-05
4406         70.5       0.451      4.872e-05
4407         70.5       0.450      4.815e-05
4408         70.5       0.448      4.775e-05
4409         70.5       0.446      4.725e-05
4410         70.5       0.445      4.658e-05
4411         70.6       0.443      4.618e-05
4412         70.6       0.442      4.587e-05
4413         70.6       0.440      4.531e-05
4414         70.6       0.438      4.491e-05
4415         70.6       0.437      4.457e-05
4416         70.6       0.435      4.415e-05
4417         70.6       0.434      4.377e-05
4418         70.7       0.432      4.335e-05
4419         70.7       0.430      4.302e-05
4420         70.7       0.429      4.248e-05
4421         70.7       0.427      4.205e-05
4422         70.7       0.426      4.170e-05
4423         70.7       0.424      4.139e-05
4424         70.8       0.422      4.108e-05
4425         70.8       0.421      4.073e-05
4426         70.8       0.419      4.036e-05
4427         70.8       0.418      3.994e-05
4428         70.8       0.416      3.960e-05
