File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
3747         24.0       0.056     -6.487e-05
3748         24.0       0.054     -6.593e-05
3749         24.0       0.052     -6.698e-05
3750         24.0       0.051     -6.813e-05
3751         24.0       0.049     -6.926e-05
3752         24.0       0.048     -7.026e-05
3753         24.0       0.046     -7.127e-05
3754         24.0       0.044     -7.229e-05
3755         24.0       0.043     -7.328e-05
3756         24.0       0.041     -7.436e-05
3757         24.0       0.040     -7.539e-05
3758         24.0       0.038     -7.665e-05
3759         24.0       0.036     -7.778e-05
3760         24.1       0.035     -7.870e-05
3761         24.1       0.033     -7.979e-05
3762         24.1       0.032     -8.120e-05
3763         24.1       0.030     -8.213e-05
3764         24.1       0.028     -8.323e-05
3765         24.1       0.027     -8.450e-05
3766         24.1       0.025     -8.560e-05
3767         24.1       0.024     -8.669e-05
3768         24.1       0.022     -8.760e-05
3769         24.1       0.020     -8.878e-05
3770         24.1       0.019     -8.988e-05
3771         24.1       0.017     -9.098e-05
3772         24.1       0.016     -9.204e-05
3773         24.1       0.014     -9.333e-05
3774         24.1       0.012     -9.427e-05
3775         24.2       0.011     -9.568e-05
3776         24.2       0.009     -9.663e-05
3777         24.2       0.008     -9.766e-05
3778         24.2       0.006     -9.861e-05
3779         24.2       0.004     -9.991e-05
3780         24.2       0.003     -1.011e-04
3781         24.2       0.001     -1.022e-04
3782         24.2      -0.000     -1.032e-04
3783         24.2      -0.002     -1.045e-04
3784         24.2      -0.004     -1.054e-04
3785         24.2      -0.005     -1.066e-04
3786         24.2      -0.007     -1.078e-04
3787         24.2      -0.008     -1.089e-04
3788         24.2      -0.010     -1.101e-04
3789         24.2      -0.012     -1.111e-04
3790         24.2      -0.013     -1.120e-04
3791         24.3      -0.015     -1.133e-04
3792         24.3      -0.016     -1.145e-04
3793         24.3      -0.018     -1.155e-04
3794         24.3      -0.020     -1.166e-04
3795         24.3      -0.021     -1.178e-04
3796         24.3      -0.023     -1.189e-04
3797         24.3      -0.024     -1.199e-04
3798         24.3      -0.026     -1.211e-04
3799         24.3      -0.028     -1.221e-04
3800         24.3      -0.029     -1.234e-04
3801         24.3      -0.031     -1.246e-04
3802         24.3      -0.032     -1.255e-04
3803         24.3      -0.034     -1.269e-04
3804         24.3      -0.036     -1.277e-04
3805         24.3      -0.037     -1.285e-04
3806         24.3      -0.039     -1.299e-04
3807         24.4      -0.040     -1.306e-04
3808         24.4      -0.042     -1.322e-04
3809         24.4      -0.044     -1.330e-04
3810         24.4      -0.045     -1.342e-04
3811         24.4      -0.047     -1.353e-04
3812         24.4      -0.048     -1.363e-04
3813         24.4      -0.050     -1.374e-04
3814         24.4      -0.052     -1.384e-04
3815         24.4      -0.053     -1.394e-04
3816         24.4      -0.055     -1.405e-04
3817         24.4      -0.056     -1.415e-04
3818         24.4      -0.058     -1.427e-04
3819         24.4      -0.060     -1.437e-04
3820         24.4      -0.061     -1.447e-04
3821         24.4      -0.063     -1.456e-04
3822         24.5      -0.064     -1.468e-04
3823         24.5      -0.066     -1.479e-04
3824         24.5      -0.068     -1.489e-04
3825         24.5      -0.069     -1.498e-04
3826         24.5      -0.071     -1.508e-04
3827         24.5      -0.072     -1.518e-04
3828         24.5      -0.074     -1.526e-04
3829         24.5      -0.076     -1.535e-04
3830         24.5      -0.077     -1.546e-04
3831         24.5      -0.079     -1.556e-04
3832         24.5      -0.080     -1.565e-04
3833         24.5      -0.082     -1.576e-04
3834         24.5      -0.084     -1.586e-04
3835         24.5      -0.085     -1.593e-04
3836         24.5      -0.087     -1.603e-04
3837         24.5      -0.088     -1.608e-04
3838         24.6      -0.090     -1.619e-04
3839         24.6      -0.092     -1.626e-04
3840         24.6      -0.093     -1.637e-04
3841         24.6      -0.095     -1.645e-04
3842         24.6      -0.096     -1.653e-04
3843         24.6      -0.098     -1.661e-04
3844         24.6      -0.100     -1.669e-04
3845         24.6      -0.101     -1.680e-04
3846         24.6      -0.103     -1.685e-04
3847         24.6      -0.104     -1.694e-04
3848         24.6      -0.106     -1.701e-04
3849         24.6      -0.108     -1.708e-04
3850         24.6      -0.109     -1.715e-04
3851         24.6      -0.111     -1.722e-04
3852         24.6      -0.112     -1.730e-04
3853         24.7      -0.114     -1.739e-04
3854         24.7      -0.116     -1.741e-04
3855         24.7      -0.117     -1.749e-04
3856         24.7      -0.119     -1.754e-04
3857         24.7      -0.120     -1.760e-04
3858         24.7      -0.122     -1.765e-04
3859         24.7      -0.124     -1.769e-04
3860         24.7      -0.125     -1.776e-04
3861         24.7      -0.127     -1.782e-04
3862         24.7      -0.128     -1.785e-04
3863         24.7      -0.130     -1.789e-04
3864         24.7      -0.132     -1.792e-04
3865         24.7      -0.133     -1.797e-04
3866         24.7      -0.135     -1.802e-04
3867         24.7      -0.136     -1.803e-04
3868         24.7      -0.138     -1.805e-04
3869         24.8      -0.140     -1.809e-04
3870         24.8      -0.141     -1.812e-04
3871         24.8      -0.143     -1.813e-04
3872         24.8      -0.144     -1.815e-04
3873         24.8      -0.146     -1.815e-04
3874         24.8      -0.148     -1.817e-04
3875         24.8      -0.149     -1.816e-04
3876         24.8      -0.151     -1.818e-04
3877         24.8      -0.152     -1.815e-04
3878         24.8      -0.154     -1.815e-04
3879         24.8      -0.156     -1.814e-04
3880         24.8      -0.157     -1.809e-04
3881         24.8      -0.159     -1.808e-04
3882         24.8      -0.160     -1.806e-04
3883         24.8      -0.162     -1.802e-04
3884         24.8      -0.164     -1.799e-04
3885         24.9      -0.165     -1.795e-04
3886         24.9      -0.167     -1.791e-04
3887         24.9      -0.168     -1.787e-04
3888         24.9      -0.170     -1.781e-04
3889         24.9      -0.172     -1.776e-04
3890         24.9      -0.173     -1.769e-04
3891         24.9      -0.175     -1.762e-04
3892         24.9      -0.177     -1.755e-04
3893         24.9      -0.178     -1.750e-04
3894         24.9      -0.180     -1.741e-04
3895         24.9      -0.181     -1.732e-04
3896         24.9      -0.183     -1.725e-04
3897         24.9      -0.184     -1.715e-04
3898         24.9      -0.186     -1.708e-04
3899         24.9      -0.188     -1.698e-04
3900         25.0      -0.189     -1.687e-04
3901         25.0      -0.191     -1.677e-04
3902         25.0      -0.192     -1.669e-04
3903         25.0      -0.194     -1.658e-04
3904         25.0      -0.196     -1.649e-04
3905         25.0      -0.197     -1.638e-04
3906         25.0      -0.199     -1.629e-04
3907         25.0      -0.200     -1.618e-04
3908         25.0      -0.202     -1.608e-04
3909         25.0      -0.204     -1.598e-04
3910         25.0      -0.205     -1.588e-04
3911         25.0      -0.207     -1.577e-04
3912         25.0      -0.208     -1.568e-04
3913         25.0      -0.210     -1.556e-04
3914         25.0      -0.212     -1.547e-04
3915         25.0      -0.213     -1.538e-04
3916         25.1      -0.215     -1.526e-04
3917         25.1      -0.216     -1.517e-04
3918         25.1      -0.218     -1.508e-04
3919         25.1      -0.220     -1.497e-04
3920         25.1      -0.221     -1.489e-04
3921         25.1      -0.223     -1.480e-04
3922         25.1      -0.224     -1.471e-04
3923         25.1      -0.226     -1.459e-04
3924         25.1      -0.228     -1.454e-04
3925         25.1      -0.229     -1.444e-04
3926         25.1      -0.231     -1.436e-04
3927         25.1      -0.232     -1.428e-04
3928         25.1      -0.234     -1.421e-04
3929         25.1      -0.236     -1.412e-04
3930         25.1      -0.237     -1.404e-04
3931         25.1      -0.239     -1.397e-04
3932         25.2      -0.240     -1.389e-04
3933         25.2      -0.242     -1.381e-04
3934         25.2      -0.244     -1.376e-04
3935         25.2      -0.245     -1.370e-04
3936         25.2      -0.247     -1.362e-04
3937         25.2      -0.248     -1.357e-04
3938         25.2      -0.250     -1.347e-04
3939         25.2      -0.252     -1.344e-04
3940         25.2      -0.253     -1.336e-04
3941         25.2      -0.255     -1.331e-04
3942         25.2      -0.256     -1.324e-04
3943         25.2      -0.258     -1.318e-04
3944         25.2      -0.260     -1.313e-04
3945         25.2      -0.261     -1.309e-04
3946         25.2      -0.263     -1.301e-04
3947         25.3      -0.264     -1.295e-04
3948         25.3      -0.266     -1.292e-04
3949         25.3      -0.268     -1.286e-04
3950         25.3      -0.269     -1.280e-04
3951         25.3      -0.271     -1.279e-04
3952         25.3      -0.272     -1.273e-04
3953         25.3      -0.274     -1.269e-04
3954         25.3      -0.276     -1.263e-04
3955         25.3      -0.277     -1.260e-04
3956         25.3      -0.279     -1.255e-04
3957         25.3      -0.280     -1.252e-04
3958         25.3      -0.282     -1.246e-04
3959         25.3      -0.284     -1.244e-04
3960         25.3      -0.285     -1.239e-04
3961         25.3      -0.287     -1.234e-04
3962         25.3      -0.288     -1.233e-04
3963         25.4      -0.290     -1.229e-04
3964         25.4      -0.292     -1.228e-04
3965         25.4      -0.293     -1.224e-04
3966         25.4      -0.295     -1.218e-04
3967         25.4      -0.296     -1.215e-04
3968         25.4      -0.298     -1.215e-04
3969         25.4      -0.300     -1.211e-04
3970         25.4      -0.299     -1.176e-04
3971         25.4      -0.297     -1.145e-04
3972         25.4      -0.296     -1.108e-04
3973         25.4      -0.294     -1.075e-04
3974         25.4      -0.292     -1.042e-04
3975         25.4      -0.291     -1.010e-04
3976         25.4      -0.289     -9.819e-05
3977         25.4      -0.288     -9.538e-05
3978         25.5      -0.286     -9.264e-05
3979         25.5      -0.284     -9.015e-05
3980         25.5      -0.283     -8.756e-05
3981         25.5      -0.281     -8.545e-05
3982         25.5      -0.280     -8.307e-05
3983         25.5      -0.278     -8.104e-05
3984         25.5      -0.276     -7.881e-05
3985         25.5      -0.275     -7.681e-05
3986         25.5      -0.273     -7.477e-05
3987         25.5      -0.272     -7.306e-05
3988         25.5      -0.270     -7.126e-05
3989         25.5      -0.268     -6.973e-05
3990         25.5      -0.267     -6.760e-05
3991         25.5      -0.265     -6.618e-05
3992         25.5      -0.264     -6.482e-05
3993         25.5      -0.262     -6.333e-05
3994         25.6      -0.260     -6.199e-05
3995         25.6      -0.259     -6.033e-05
3996         25.6      -0.257     -5.903e-05
3997         25.6      -0.256     -5.785e-05
3998         25.6      -0.254     -5.655e-05
3999         25.6      -0.252     -5.529e-05
4000         25.6      -0.251     -5.386e-05
4001         25.6      -0.249     -5.272e-05
4002         25.6      -0.248     -5.168e-05
4003         25.6      -0.246     -5.053e-05
4004         25.6      -0.244     -4.936e-05
4005         25.6      -0.243     -4.841e-05
4006         25.6      -0.241     -4.743e-05
4007         25.6      -0.240     -4.646e-05
4008         25.6      -0.238     -4.545e-05
4009         25.6      -0.236     -4.447e-05
4010         25.7      -0.235     -4.399e-05
4011         25.7      -0.233     -4.292e-05
4012         25.7      -0.232     -4.195e-05
4013         25.7      -0.230     -4.124e-05
4014         25.7      -0.228     -4.034e-05
4015         25.7      -0.227     -3.980e-05
4016         25.7      -0.225     -3.894e-05
4017         25.7      -0.224     -3.803e-05
4018         25.7      -0.222     -3.725e-05
4019         25.7      -0.220     -3.668e-05
4020         25.7      -0.219     -3.602e-05
4021         25.7      -0.217     -3.530e-05
4022         25.7      -0.216     -3.487e-05
4023         25.7      -0.214     -3.408e-05
4024         25.7      -0.212     -3.357e-05
4025         25.8      -0.211     -3.305e-05
4026         25.8      -0.209     -3.256e-05
4027         25.8      -0.208     -3.178e-05
4028         25.8      -0.206     -3.133e-05
4029         25.8      -0.204     -3.050e-05
4030         25.8      -0.203     -3.026e-05
4031         25.8      -0.201     -2.963e-05
4032         25.8      -0.200     -2.925e-05
4033         25.8      -0.198     -2.861e-05
4034         25.8      -0.196     -2.827e-05
4035         25.8      -0.195     -2.763e-05
4036         25.8      -0.193     -2.721e-05
4037         25.8      -0.192     -2.682e-05
4038         25.8      -0.190     -2.651e-05
4039         25.8      -0.188     -2.576e-05
4040         25.8      -0.187     -2.533e-05
4041         25.9      -0.185     -2.515e-05
4042         25.9      -0.184     -2.469e-05
4043         25.9      -0.182     -2.418e-05
4044         25.9      -0.180     -2.393e-05
4045         25.9      -0.179     -2.342e-05
4046         25.9      -0.177     -2.292e-05
4047         25.9      -0.176     -2.283e-05
4048         25.9      -0.174     -2.216e-05
4049         25.9      -0.172     -2.179e-05
4050         25.9      -0.171     -2.152e-05
4051         25.9      -0.169     -2.125e-05
4052         25.9      -0.168     -2.079e-05
4053         25.9      -0.166     -2.044e-05
4054         25.9      -0.164     -2.008e-05
4055         25.9      -0.163     -1.959e-05
4056         25.9      -0.161     -1.962e-05
4057         26.0      -0.160     -1.938e-05
4058         26.0      -0.158     -1.886e-05
4059         26.0      -0.156     -1.835e-05
4060         26.0      -0.155     -1.809e-05
4061         26.0      -0.153     -1.780e-05
4062         26.0      -0.152     -1.754e-05
4063         26.0      -0.150     -1.751e-05
4064         26.0      -0.148     -1.689e-05
4065         26.0      -0.147     -1.674e-05
4066         26.0      -0.145     -1.652e-05
4067         26.0      -0.144     -1.618e-05
4068         26.0      -0.142     -1.573e-05
4069         26.0      -0.140     -1.570e-05
4070         26.0      -0.139     -1.557e-05
4071         26.0      -0.137     -1.523e-05
4072         26.1      -0.136     -1.483e-05
4073         26.1      -0.134     -1.491e-05
4074         26.1      -0.132     -1.448e-05
4075         26.1      -0.131     -1.407e-05
4076         26.1      -0.129     -1.412e-05
4077         26.1      -0.128     -1.360e-05
4078         26.1      -0.126     -1.351e-05
4079         26.1      -0.124     -1.313e-05
4080         26.1      -0.123     -1.295e-05
4081         26.1      -0.121     -1.258e-05
4082         26.1      -0.120     -1.258e-05
4083         26.1      -0.118     -1.238e-05
4084         26.1      -0.116     -1.199e-05
4085         26.1      -0.115     -1.180e-05
4086         26.1      -0.113     -1.153e-05
4087         26.1      -0.112     -1.120e-05
4088         26.2      -0.110     -1.114e-05
4089         26.2      -0.108     -1.094e-05
4090         26.2      -0.107     -1.056e-05
4091         26.2      -0.105     -1.055e-05
4092         26.2      -0.104     -1.031e-05
4093         26.2      -0.102     -1.011e-05
4094         26.2      -0.100     -9.998e-06
4095         26.2      -0.099     -9.489e-06
4096         26.2      -0.097     -9.342e-06
4097         26.2      -0.096     -9.124e-06
4098         26.2      -0.094     -9.003e-06
4099         26.2      -0.092     -8.680e-06
4100         26.2      -0.091     -8.543e-06
4101         26.2      -0.089     -8.372e-06
4102         26.2      -0.088     -8.155e-06
4103         26.3      -0.086     -7.868e-06
4104         26.3      -0.084     -7.750e-06
4105         26.3      -0.083     -7.494e-06
4106         26.3      -0.081     -7.243e-06
4107         26.3      -0.080     -7.179e-06
4108         26.3      -0.078     -6.651e-06
4109         26.3      -0.076     -6.458e-06
4110         26.3      -0.075     -6.355e-06
4111         26.3      -0.073     -6.113e-06
4112         26.3      -0.072     -5.900e-06
4113         26.3      -0.070     -5.710e-06
4114         26.3      -0.068     -5.377e-06
4115         26.3      -0.067     -5.081e-06
4116         26.3      -0.065     -5.039e-06
4117         26.3      -0.064     -4.661e-06
4118         26.3      -0.062     -4.535e-06
4119         26.4      -0.060     -4.193e-06
4120         26.4      -0.059     -3.864e-06
4121         26.4      -0.057     -3.594e-06
4122         26.4      -0.056     -3.536e-06
4123         26.4      -0.054     -3.200e-06
4124         26.4      -0.052     -2.939e-06
4125         26.4      -0.051     -2.349e-06
4126         26.4      -0.049     -2.268e-06
4127         26.4      -0.048     -1.977e-06
4128         26.4      -0.046     -1.507e-06
4129         26.4      -0.044     -1.190e-06
4130         26.4      -0.043     -1.020e-06
4131         26.4      -0.041     -6.086e-07
4132         26.4      -0.040     -3.746e-07
4133         26.4      -0.038     -4.232e-08
4134         26.4      -0.036      4.079e-07
4135         26.5      -0.035      6.306e-07
4136         26.5      -0.033      1.049e-06
4137         26.5      -0.032      1.444e-06
4138         26.5      -0.030      1.749e-06
4139         26.5      -0.028      2.066e-06
4140         26.5      -0.027      2.551e-06
4141         26.5      -0.025      2.839e-06
4142         26.5      -0.024      3.467e-06
4143         26.5      -0.022      3.894e-06
4144         26.5      -0.020      4.206e-06
4145         26.5      -0.019      4.894e-06
4146         26.5      -0.017      5.130e-06
4147         26.5      -0.016      5.598e-06
4148         26.5      -0.014      6.131e-06
4149         26.5      -0.012      6.882e-06
4150         26.6      -0.011      7.314e-06
4151         26.6      -0.009      7.708e-06
4152         26.6      -0.008      8.384e-06
4153         26.6      -0.006      8.895e-06
4154         26.6      -0.004      9.420e-06
4155         26.6      -0.003      1.012e-05
4156         26.6      -0.001      1.042e-05
4157         26.6       0.000      1.121e-05
4158         26.6       0.002      1.168e-05
4159         26.6       0.004      1.238e-05
4160         26.6       0.005      1.303e-05
4161         26.6       0.007      1.353e-05
4162         26.6       0.008      1.435e-05
4163         26.6       0.010      1.515e-05
4164         26.6       0.012      1.563e-05
4165         26.6       0.013      1.621e-05
4166         26.7       0.015      1.702e-05
4167         26.7       0.016      1.748e-05
4168         26.7       0.018      1.844e-05
4169         26.7       0.020      1.905e-05
4170         26.7       0.021      1.996e-05
4171         26.7       0.023      2.052e-05
4172         26.7       0.024      2.163e-05
4173         26.7       0.026      2.198e-05
4174         26.7       0.028      2.318e-05
4175         26.7       0.029      2.387e-05
4176         26.7       0.031      2.466e-05
4177         26.7       0.032      2.525e-05
4178         26.7       0.034      2.644e-05
4179         26.7       0.036      2.708e-05
4180         26.7       0.037      2.801e-05
4181         26.7       0.039      2.872e-05
4182         26.8       0.040      2.952e-05
4183         26.8       0.042      3.067e-05
4184         26.8       0.044      3.154e-05
4185         26.8       0.045      3.231e-05
4186         26.8       0.047      3.321e-05
4187         26.8       0.048      3.425e-05
4188         26.8       0.050      3.506e-05
4189         26.8       0.052      3.599e-05
4190         26.8       0.053      3.692e-05
4191         26.8       0.055      3.786e-05
4192         26.8       0.056      3.882e-05
4193         26.8       0.058      3.992e-05
4194         26.8       0.060      4.064e-05
4195         26.8       0.061      4.167e-05
4196         26.8       0.063      4.252e-05
4197         26.9       0.064      4.376e-05
4198         26.9       0.066      4.482e-05
4199         26.9       0.068      4.560e-05
4200         26.9       0.069      4.677e-05
4201         26.9       0.071      4.762e-05
4202         26.9       0.072      4.887e-05
4203         26.9       0.074      4.985e-05
4204         26.9       0.076      5.084e-05
4205         26.9       0.077      5.202e-05
4206         26.9       0.079      5.300e-05
4207         26.9       0.080      5.386e-05
4208         26.9       0.082      5.503e-05
4209         26.9       0.084      5.603e-05
4210         26.9       0.085      5.719e-05
4211         26.9       0.087      5.842e-05
4212         26.9       0.088      5.948e-05
4213         27.0       0.090      6.062e-05
4214         27.0       0.092      6.139e-05
4215         27.0       0.093      6.254e-05
4216         27.0       0.095      6.368e-05
4217         27.0       0.096      6.483e-05
4218         27.0       0.098      6.592e-05
4219         27.0       0.100      6.678e-05
4220         27.0       0.101      6.806e-05
4221         27.0       0.103      6.924e-05
4222         27.0       0.104      7.025e-05
4223         27.0       0.106      7.134e-05
4224         27.0       0.108      7.261e-05
4225         27.0       0.109      7.369e-05
4226         27.0       0.111      7.466e-05
4227         27.0       0.112      7.609e-05
4228         27.1       0.114      7.700e-05
4229         27.1       0.116      7.819e-05
4230         27.1       0.117      7.931e-05
4231         27.1       0.119      8.043e-05
4232         27.1       0.120      8.168e-05
4233         27.1       0.122      8.289e-05
4234         27.1       0.124      8.384e-05
4235         27.1       0.125      8.529e-05
4236         27.1       0.127      8.626e-05
4237         27.1       0.128      8.737e-05
4238         27.1       0.130      8.866e-05
4239         27.1       0.132      8.973e-05
4240         27.1       0.133      9.081e-05
4241         27.1       0.135      9.214e-05
4242         27.1       0.136      9.351e-05
4243         27.1       0.138      9.441e-05
4244         27.2       0.140      9.548e-05
4245         27.2       0.141      9.663e-05
4246         27.2       0.143      9.786e-05
4247         27.2       0.144      9.904e-05
4248         27.2       0.146      1.001e-04
4249         27.2       0.148      1.012e-04
4250         27.2       0.149      1.025e-04
4251         27.2       0.151      1.040e-04
4252         27.2       0.152      1.049e-04
4253         27.2       0.154      1.061e-04
4254         27.2       0.156      1.074e-04
4255         27.2       0.157      1.085e-04
4256         27.2       0.159      1.097e-04
4257         27.2       0.160      1.108e-04
4258         27.2       0.162      1.116e-04
4259         27.2       0.164      1.132e-04
4260         27.3       0.165      1.142e-04
4261         27.3       0.167      1.154e-04
4262         27.3       0.168      1.166e-04
4263         27.3       0.170      1.178e-04
4264         27.3       0.172      1.189e-04
4265         27.3       0.173      1.200e-04
4266         27.3       0.175      1.214e-04
4267         27.3       0.177      1.225e-04
4268         27.3       0.178      1.237e-04
4269         27.3       0.180      1.249e-04
4270         27.3       0.181      1.262e-04
4271         27.3       0.183      1.271e-04
4272         27.3       0.184      1.281e-04
4273         27.3       0.186      1.294e-04
4274         27.3       0.188      1.306e-04
4275         27.4       0.189      1.315e-04
4276         27.4       0.191      1.328e-04
4277         27.4       0.192      1.338e-04
4278         27.4       0.194      1.352e-04
4279         27.4       0.196      1.364e-04
4280         27.4       0.197      1.374e-04
4281         27.4       0.199      1.385e-04
4282         27.4       0.200      1.397e-04
4283         27.4       0.202      1.408e-04
4284         27.4       0.204      1.417e-04
4285         27.4       0.205      1.430e-04
4286         27.4       0.207      1.441e-04
4287         27.4       0.208      1.453e-04
4288         27.4       0.210      1.464e-04
4289         27.4       0.212      1.474e-04
4290         27.4       0.213      1.488e-04
4291         27.5       0.215      1.497e-04
4292         27.5       0.216      1.509e-04
4293         27.5       0.218      1.520e-04
4294         27.5       0.220      1.529e-04
4295         27.5       0.221      1.541e-04
4296         27.5       0.223      1.552e-04
4297         27.5       0.224      1.562e-04
4298         27.5       0.226      1.575e-04
4299         27.5       0.228      1.584e-04
4300         27.5       0.229      1.595e-04
4301         27.5       0.231      1.604e-04
4302         27.5       0.232      1.615e-04
4303         27.5       0.234      1.625e-04
4304         27.5       0.236      1.636e-04
4305         27.5       0.237      1.646e-04
4306         27.5       0.239      1.656e-04
4307         27.6       0.240      1.666e-04
4308         27.6       0.242      1.677e-04
4309         27.6       0.244      1.687e-04
4310         27.6       0.245      1.695e-04
4311         27.6       0.247      1.706e-04
4312         27.6       0.248      1.716e-04
4313         27.6       0.250      1.725e-04
4314         27.6       0.252      1.735e-04
4315         27.6       0.253      1.745e-04
4316         27.6       0.255      1.751e-04
4317         27.6       0.256      1.763e-04
4318         27.6       0.258      1.770e-04
4319         27.6       0.260      1.779e-04
4320         27.6       0.261      1.789e-04
4321         27.6       0.263      1.797e-04
4322         27.7       0.264      1.804e-04
4323         27.7       0.266      1.814e-04
4324         27.7       0.268      1.823e-04
4325         27.7       0.269      1.830e-04
4326         27.7       0.271      1.841e-04
4327         27.7       0.272      1.847e-04
4328         27.7       0.274      1.856e-04
4329         27.7       0.276      1.863e-04
4330         27.7       0.277      1.872e-04
4331         27.7       0.279      1.880e-04
4332         27.7       0.280      1.885e-04
4333         27.7       0.282      1.892e-04
4334         27.7       0.284      1.899e-04
4335         27.7       0.285      1.906e-04
4336         27.7       0.287      1.912e-04
4337         27.7       0.288      1.918e-04
4338         27.8       0.290      1.923e-04
4339         27.8       0.292      1.928e-04
4340         27.8       0.293      1.935e-04
4341         27.8       0.295      1.941e-04
4342         27.8       0.296      1.944e-04
4343         27.8       0.298      1.950e-04
4344         27.8       0.300      1.955e-04
4345         27.8       0.301      1.960e-04
4346         27.8       0.303      1.964e-04
4347         27.8       0.304      1.967e-04
4348         27.8       0.306      1.971e-04
4349         27.8       0.308      1.975e-04
4350         27.8       0.309      1.979e-04
4351         27.8       0.311      1.980e-04
4352         27.8       0.312      1.984e-04
4353         27.9       0.314      1.985e-04
4354         27.9       0.316      1.989e-04
4355         27.9       0.317      1.991e-04
4356         27.9       0.319      1.992e-04
4357         27.9       0.320      1.994e-04
4358         27.9       0.322      1.993e-04
4359         27.9       0.324      1.995e-04
4360         27.9       0.325      1.996e-04
4361         27.9       0.327      1.993e-04
4362         27.9       0.328      1.994e-04
4363         27.9       0.330      1.993e-04
4364         27.9       0.332      1.991e-04
4365         27.9       0.333      1.990e-04
4366         27.9       0.335      1.988e-04
4367         27.9       0.336      1.986e-04
4368         27.9       0.338      1.984e-04
4369         28.0       0.340      1.981e-04
4370         28.0       0.341      1.978e-04
4371         28.0       0.343      1.973e-04
4372         28.0       0.344      1.969e-04
4373         28.0       0.346      1.963e-04
4374         28.0       0.348      1.960e-04
4375         28.0       0.349      1.955e-04
4376         28.0       0.351      1.950e-04
4377         28.0       0.352      1.945e-04
4378         28.0       0.354      1.938e-04
4379         28.0       0.356      1.933e-04
4380         28.0       0.357      1.928e-04
4381         28.0       0.359      1.921e-04
4382         28.0       0.360      1.914e-04
4383         28.0       0.362      1.909e-04
4384         28.0       0.364      1.901e-04
4385         28.1       0.365      1.892e-04
4386         28.1       0.367      1.886e-04
4387         28.1       0.368      1.879e-04
4388         28.1       0.370      1.870e-04
4389         28.1       0.372      1.864e-04
4390         28.1       0.373      1.855e-04
4391         28.1       0.375      1.844e-04
4392         28.1       0.377      1.837e-04
4393         28.1       0.378      1.833e-04
4394         28.1       0.380      1.822e-04
4395         28.1       0.381      1.817e-04
4396         28.1       0.383      1.808e-04
4397         28.1       0.384      1.801e-04
4398         28.1       0.386      1.793e-04
4399         28.1       0.388      1.787e-04
4400         28.2       0.389      1.776e-04
4401         28.2       0.391      1.769e-04
4402         28.2       0.392      1.763e-04
4403         28.2       0.394      1.756e-04
4404         28.2       0.396      1.746e-04
4405         28.2       0.397      1.741e-04
4406         28.2       0.399      1.735e-04
4407         28.2       0.400      1.728e-04
4408         28.2       0.402      1.721e-04
4409         28.2       0.404      1.713e-04
4410         28.2       0.405      1.705e-04
4411         28.2       0.407      1.701e-04
4412         28.2       0.408      1.694e-04
4413         28.2       0.410      1.687e-04
4414         28.2       0.412      1.683e-04
4415         28.2       0.413      1.674e-04
4416         28.3       0.415      1.668e-04
4417         28.3       0.416      1.665e-04
4418         28.3       0.418      1.657e-04
4419         28.3       0.420      1.651e-04
4420         28.3       0.421      1.644e-04
4421         28.3       0.423      1.641e-04
4422         28.3       0.424      1.634e-04
4423         28.3       0.426      1.629e-04
4424         28.3       0.428      1.624e-04
4425         28.3       0.429      1.620e-04
4426         28.3       0.431      1.615e-04
4427         28.3       0.432      1.609e-04
4428         28.3       0.434      1.604e-04
4429         28.3       0.436      1.599e-04
4430         28.3       0.437      1.594e-04
4431         28.3       0.439      1.591e-04
4432         28.4       0.440      1.585e-04
4433         28.4       0.442      1.583e-04
4434         28.4       0.444      1.577e-04
4435         28.4       0.445      1.571e-04
4436         28.4       0.447      1.567e-04
4437         28.4       0.448      1.562e-04
4438         28.4       0.450      1.558e-04
4439         28.4       0.452      1.554e-04
4440         28.4       0.453      1.551e-04
4441         28.4       0.455      1.547e-04
4442         28.4       0.456      1.543e-04
4443         28.4       0.458      1.538e-04
4444         28.4       0.460      1.535e-04
4445         28.4       0.461      1.531e-04
4446         28.4       0.463      1.529e-04
4447         28.5       0.464      1.524e-04
4448         28.5       0.466      1.520e-04
4449         28.5       0.468      1.516e-04
4450         28.5       0.469      1.512e-04
4451         28.5       0.471      1.509e-04
4452         28.5       0.472      1.507e-04
4453         28.5       0.474      1.501e-04
4454         28.5       0.476      1.499e-04
4455         28.5       0.477      1.495e-04
4456         28.5       0.479      1.492e-04
4457         28.5       0.480      1.491e-04
4458         28.5       0.482      1.488e-04
4459         28.5       0.484      1.481e-04
4460         28.5       0.485      1.481e-04
4461         28.5       0.487      1.477e-04
4462         28.5       0.488      1.472e-04
4463         28.6       0.490      1.471e-04
4464         28.6       0.492      1.467e-04
4465         28.6       0.493      1.464e-04
4466         28.6       0.495      1.460e-04
4467         28.6       0.496      1.457e-04
4468         28.6       0.498      1.455e-04
4469         28.6       0.500      1.451e-04
4470         28.6       0.499      1.421e-04
4471         28.6       0.497      1.392e-04
4472         28.6       0.496      1.361e-04
