File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:56:36-12:57:08
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
2567         16.4       0.344      7.428e-06
2568         16.4       0.342      7.155e-06
2569         16.4       0.340      6.634e-06
2570         16.4       0.339      6.108e-06
2571         16.4       0.337      5.710e-06
2572         16.5       0.336      5.318e-06
2573         16.5       0.334      4.672e-06
2574         16.5       0.332      4.308e-06
2575         16.5       0.331      3.623e-06
2576         16.5       0.329      3.192e-06
2577         16.5       0.328      2.948e-06
2578         16.5       0.326      2.243e-06
2579         16.5       0.324      1.849e-06
2580         16.5       0.323      1.439e-06
2581         16.5       0.321      9.022e-07
2582         16.5       0.320      4.362e-07
2583         16.5       0.318      6.217e-08
2584         16.5       0.316     -5.889e-07
2585         16.5       0.315     -1.008e-06
2586         16.5       0.313     -1.490e-06
2587         16.5       0.312     -2.011e-06
2588         16.6       0.310     -2.570e-06
2589         16.6       0.308     -3.250e-06
2590         16.6       0.307     -3.563e-06
2591         16.6       0.305     -3.906e-06
2592         16.6       0.304     -4.547e-06
2593         16.6       0.302     -4.959e-06
2594         16.6       0.300     -5.609e-06
2595         16.6       0.299     -6.027e-06
2596         16.6       0.297     -6.669e-06
2597         16.6       0.296     -6.996e-06
2598         16.6       0.294     -7.432e-06
2599         16.6       0.292     -8.104e-06
2600         16.6       0.291     -8.516e-06
2601         16.6       0.289     -9.184e-06
2602         16.6       0.288     -9.588e-06
2603         16.7       0.286     -9.998e-06
2604         16.7       0.284     -1.042e-05
2605         16.7       0.283     -1.111e-05
2606         16.7       0.281     -1.169e-05
2607         16.7       0.280     -1.219e-05
2608         16.7       0.278     -1.257e-05
2609         16.7       0.276     -1.306e-05
2610         16.7       0.275     -1.373e-05
2611         16.7       0.273     -1.413e-05
2612         16.7       0.272     -1.488e-05
2613         16.7       0.270     -1.508e-05
2614         16.7       0.268     -1.597e-05
2615         16.7       0.267     -1.629e-05
2616         16.7       0.265     -1.700e-05
2617         16.7       0.264     -1.763e-05
2618         16.7       0.262     -1.806e-05
2619         16.8       0.260     -1.866e-05
2620         16.8       0.259     -1.930e-05
2621         16.8       0.257     -1.983e-05
2622         16.8       0.256     -2.035e-05
2623         16.8       0.254     -2.072e-05
2624         16.8       0.252     -2.148e-05
2625         16.8       0.251     -2.229e-05
2626         16.8       0.249     -2.285e-05
2627         16.8       0.248     -2.355e-05
2628         16.8       0.246     -2.394e-05
2629         16.8       0.244     -2.457e-05
2630         16.8       0.243     -2.534e-05
2631         16.8       0.241     -2.595e-05
2632         16.8       0.240     -2.674e-05
2633         16.8       0.238     -2.730e-05
2634         16.8       0.236     -2.803e-05
2635         16.9       0.235     -2.863e-05
2636         16.9       0.233     -2.931e-05
2637         16.9       0.232     -3.034e-05
2638         16.9       0.230     -3.086e-05
2639         16.9       0.228     -3.159e-05
2640         16.9       0.227     -3.232e-05
2641         16.9       0.225     -3.318e-05
2642         16.9       0.224     -3.389e-05
2643         16.9       0.222     -3.476e-05
2644         16.9       0.220     -3.547e-05
2645         16.9       0.219     -3.613e-05
2646         16.9       0.217     -3.718e-05
2647         16.9       0.216     -3.795e-05
2648         16.9       0.214     -3.898e-05
2649         16.9       0.212     -3.981e-05
2650         17.0       0.211     -4.068e-05
2651         17.0       0.209     -4.170e-05
2652         17.0       0.208     -4.279e-05
2653         17.0       0.206     -4.351e-05
2654         17.0       0.204     -4.471e-05
2655         17.0       0.203     -4.570e-05
2656         17.0       0.201     -4.695e-05
2657         17.0       0.200     -4.793e-05
2658         17.0       0.198     -4.914e-05
2659         17.0       0.196     -4.994e-05
2660         17.0       0.195     -5.108e-05
2661         17.0       0.193     -5.234e-05
2662         17.0       0.192     -5.358e-05
2663         17.0       0.190     -5.493e-05
2664         17.0       0.188     -5.633e-05
2665         17.0       0.187     -5.766e-05
2666         17.1       0.185     -5.890e-05
2667         17.1       0.184     -6.019e-05
2668         17.1       0.182     -6.146e-05
2669         17.1       0.180     -6.308e-05
2670         17.1       0.179     -6.428e-05
2671         17.1       0.177     -6.603e-05
2672         17.1       0.176     -6.748e-05
2673         17.1       0.174     -6.905e-05
2674         17.1       0.172     -7.054e-05
2675         17.1       0.171     -7.230e-05
2676         17.1       0.169     -7.398e-05
2677         17.1       0.168     -7.554e-05
2678         17.1       0.166     -7.740e-05
2679         17.1       0.164     -7.907e-05
2680         17.1       0.163     -8.115e-05
2681         17.1       0.161     -8.292e-05
2682         17.2       0.160     -8.476e-05
2683         17.2       0.158     -8.657e-05
2684         17.2       0.156     -8.873e-05
2685         17.2       0.155     -9.084e-05
2686         17.2       0.153     -9.276e-05
2687         17.2       0.152     -9.477e-05
2688         17.2       0.150     -9.702e-05
2689         17.2       0.148     -9.927e-05
2690         17.2       0.147     -1.013e-04
2691         17.2       0.145     -1.035e-04
2692         17.2       0.144     -1.058e-04
2693         17.2       0.142     -1.079e-04
2694         17.2       0.140     -1.104e-04
2695         17.2       0.139     -1.129e-04
2696         17.2       0.137     -1.151e-04
2697         17.3       0.136     -1.177e-04
2698         17.3       0.134     -1.204e-04
2699         17.3       0.132     -1.227e-04
2700         17.3       0.131     -1.252e-04
2701         17.3       0.129     -1.277e-04
2702         17.3       0.128     -1.303e-04
2703         17.3       0.126     -1.328e-04
2704         17.3       0.124     -1.357e-04
2705         17.3       0.123     -1.383e-04
2706         17.3       0.121     -1.407e-04
2707         17.3       0.120     -1.435e-04
2708         17.3       0.118     -1.462e-04
2709         17.3       0.116     -1.491e-04
2710         17.3       0.115     -1.518e-04
2711         17.3       0.113     -1.546e-04
2712         17.3       0.112     -1.573e-04
2713         17.4       0.110     -1.602e-04
2714         17.4       0.108     -1.630e-04
2715         17.4       0.107     -1.658e-04
2716         17.4       0.105     -1.687e-04
2717         17.4       0.104     -1.713e-04
2718         17.4       0.102     -1.743e-04
2719         17.4       0.100     -1.770e-04
2720         17.4       0.099     -1.800e-04
2721         17.4       0.097     -1.826e-04
2722         17.4       0.096     -1.853e-04
2723         17.4       0.094     -1.882e-04
2724         17.4       0.092     -1.911e-04
2725         17.4       0.091     -1.938e-04
2726         17.4       0.089     -1.963e-04
2727         17.4       0.088     -1.992e-04
2728         17.5       0.086     -2.017e-04
2729         17.5       0.084     -2.048e-04
2730         17.5       0.083     -2.071e-04
2731         17.5       0.081     -2.096e-04
2732         17.5       0.080     -2.123e-04
2733         17.5       0.078     -2.149e-04
2734         17.5       0.076     -2.177e-04
2735         17.5       0.075     -2.199e-04
2736         17.5       0.073     -2.226e-04
2737         17.5       0.072     -2.248e-04
2738         17.5       0.070     -2.268e-04
2739         17.5       0.068     -2.296e-04
2740         17.5       0.067     -2.315e-04
2741         17.5       0.065     -2.335e-04
2742         17.5       0.064     -2.360e-04
2743         17.5       0.062     -2.378e-04
2744         17.6       0.060     -2.397e-04
2745         17.6       0.059     -2.417e-04
2746         17.6       0.057     -2.433e-04
2747         17.6       0.056     -2.452e-04
2748         17.6       0.054     -2.469e-04
2749         17.6       0.052     -2.484e-04
2750         17.6       0.051     -2.499e-04
2751         17.6       0.049     -2.513e-04
2752         17.6       0.048     -2.523e-04
2753         17.6       0.046     -2.535e-04
2754         17.6       0.044     -2.547e-04
2755         17.6       0.043     -2.552e-04
2756         17.6       0.041     -2.563e-04
2757         17.6       0.040     -2.569e-04
2758         17.6       0.038     -2.572e-04
2759         17.6       0.036     -2.577e-04
2760         17.7       0.035     -2.578e-04
2761         17.7       0.033     -2.579e-04
2762         17.7       0.032     -2.579e-04
2763         17.7       0.030     -2.578e-04
2764         17.7       0.028     -2.573e-04
2765         17.7       0.027     -2.569e-04
2766         17.7       0.025     -2.562e-04
2767         17.7       0.024     -2.554e-04
2768         17.7       0.022     -2.547e-04
2769         17.7       0.020     -2.534e-04
2770         17.7       0.019     -2.520e-04
2771         17.7       0.017     -2.506e-04
2772         17.7       0.016     -2.493e-04
2773         17.7       0.014     -2.473e-04
2774         17.7       0.012     -2.457e-04
2775         17.8       0.011     -2.437e-04
2776         17.8       0.009     -2.416e-04
2777         17.8       0.008     -2.394e-04
2778         17.8       0.006     -2.372e-04
2779         17.8       0.004     -2.346e-04
2780         17.8       0.003     -2.323e-04
2781         17.8       0.001     -2.298e-04
2782         17.8      -0.000     -2.270e-04
2783         17.8      -0.002     -2.248e-04
2784         17.8      -0.004     -2.223e-04
2785         17.8      -0.005     -2.196e-04
2786         17.8      -0.007     -2.169e-04
2787         17.8      -0.008     -2.142e-04
2788         17.8      -0.010     -2.115e-04
2789         17.8      -0.012     -2.089e-04
2790         17.8      -0.013     -2.062e-04
2791         17.9      -0.015     -2.036e-04
2792         17.9      -0.016     -2.012e-04
2793         17.9      -0.018     -1.985e-04
2794         17.9      -0.020     -1.963e-04
2795         17.9      -0.021     -1.938e-04
2796         17.9      -0.023     -1.915e-04
2797         17.9      -0.024     -1.895e-04
2798         17.9      -0.026     -1.869e-04
2799         17.9      -0.028     -1.850e-04
2800         17.9      -0.029     -1.827e-04
2801         17.9      -0.031     -1.809e-04
2802         17.9      -0.032     -1.789e-04
2803         17.9      -0.034     -1.771e-04
2804         17.9      -0.036     -1.752e-04
2805         17.9      -0.037     -1.733e-04
2806         17.9      -0.039     -1.718e-04
2807         18.0      -0.040     -1.699e-04
2808         18.0      -0.042     -1.683e-04
2809         18.0      -0.044     -1.669e-04
2810         18.0      -0.045     -1.652e-04
2811         18.0      -0.047     -1.636e-04
2812         18.0      -0.048     -1.622e-04
2813         18.0      -0.050     -1.612e-04
2814         18.0      -0.052     -1.597e-04
2815         18.0      -0.053     -1.584e-04
2816         18.0      -0.055     -1.571e-04
2817         18.0      -0.056     -1.558e-04
2818         18.0      -0.058     -1.548e-04
2819         18.0      -0.060     -1.537e-04
2820         18.0      -0.061     -1.524e-04
2821         18.0      -0.063     -1.517e-04
2822         18.1      -0.064     -1.503e-04
2823         18.1      -0.066     -1.493e-04
2824         18.1      -0.068     -1.485e-04
2825         18.1      -0.069     -1.475e-04
2826         18.1      -0.071     -1.467e-04
2827         18.1      -0.072     -1.455e-04
2828         18.1      -0.074     -1.447e-04
2829         18.1      -0.076     -1.439e-04
2830         18.1      -0.077     -1.429e-04
2831         18.1      -0.079     -1.422e-04
2832         18.1      -0.080     -1.415e-04
2833         18.1      -0.082     -1.407e-04
2834         18.1      -0.084     -1.399e-04
2835         18.1      -0.085     -1.393e-04
2836         18.1      -0.087     -1.385e-04
2837         18.1      -0.088     -1.377e-04
2838         18.2      -0.090     -1.370e-04
2839         18.2      -0.092     -1.363e-04
2840         18.2      -0.093     -1.357e-04
2841         18.2      -0.095     -1.351e-04
2842         18.2      -0.096     -1.345e-04
2843         18.2      -0.098     -1.339e-04
2844         18.2      -0.100     -1.333e-04
2845         18.2      -0.101     -1.325e-04
2846         18.2      -0.103     -1.320e-04
2847         18.2      -0.104     -1.316e-04
2848         18.2      -0.106     -1.309e-04
2849         18.2      -0.108     -1.303e-04
2850         18.2      -0.109     -1.299e-04
2851         18.2      -0.111     -1.295e-04
2852         18.2      -0.112     -1.289e-04
2853         18.3      -0.114     -1.284e-04
2854         18.3      -0.116     -1.281e-04
2855         18.3      -0.117     -1.276e-04
2856         18.3      -0.119     -1.271e-04
2857         18.3      -0.120     -1.268e-04
2858         18.3      -0.122     -1.264e-04
2859         18.3      -0.124     -1.259e-04
2860         18.3      -0.125     -1.253e-04
2861         18.3      -0.127     -1.252e-04
2862         18.3      -0.128     -1.246e-04
2863         18.3      -0.130     -1.242e-04
2864         18.3      -0.132     -1.239e-04
2865         18.3      -0.133     -1.235e-04
2866         18.3      -0.135     -1.229e-04
2867         18.3      -0.136     -1.226e-04
2868         18.3      -0.138     -1.226e-04
2869         18.4      -0.140     -1.219e-04
2870         18.4      -0.141     -1.215e-04
2871         18.4      -0.143     -1.212e-04
2872         18.4      -0.144     -1.210e-04
2873         18.4      -0.146     -1.206e-04
2874         18.4      -0.148     -1.204e-04
2875         18.4      -0.149     -1.198e-04
2876         18.4      -0.151     -1.197e-04
2877         18.4      -0.152     -1.194e-04
2878         18.4      -0.154     -1.192e-04
2879         18.4      -0.156     -1.188e-04
2880         18.4      -0.157     -1.185e-04
2881         18.4      -0.159     -1.184e-04
2882         18.4      -0.160     -1.181e-04
2883         18.4      -0.162     -1.178e-04
2884         18.4      -0.164     -1.173e-04
2885         18.5      -0.165     -1.173e-04
2886         18.5      -0.167     -1.171e-04
2887         18.5      -0.168     -1.168e-04
2888         18.5      -0.170     -1.167e-04
2889         18.5      -0.172     -1.159e-04
2890         18.5      -0.173     -1.160e-04
2891         18.5      -0.175     -1.157e-04
2892         18.5      -0.177     -1.155e-04
2893         18.5      -0.178     -1.153e-04
2894         18.5      -0.180     -1.153e-04
2895         18.5      -0.181     -1.148e-04
2896         18.5      -0.183     -1.149e-04
2897         18.5      -0.184     -1.145e-04
2898         18.5      -0.186     -1.144e-04
2899         18.5      -0.188     -1.140e-04
2900         18.6      -0.189     -1.142e-04
2901         18.6      -0.191     -1.136e-04
2902         18.6      -0.192     -1.135e-04
2903         18.6      -0.194     -1.131e-04
2904         18.6      -0.196     -1.131e-04
2905         18.6      -0.197     -1.130e-04
2906         18.6      -0.199     -1.128e-04
2907         18.6      -0.200     -1.127e-04
2908         18.6      -0.202     -1.124e-04
2909         18.6      -0.204     -1.123e-04
2910         18.6      -0.205     -1.121e-04
2911         18.6      -0.207     -1.120e-04
2912         18.6      -0.208     -1.118e-04
2913         18.6      -0.210     -1.117e-04
2914         18.6      -0.212     -1.118e-04
2915         18.6      -0.213     -1.116e-04
2916         18.7      -0.215     -1.112e-04
2917         18.7      -0.216     -1.111e-04
2918         18.7      -0.218     -1.111e-04
2919         18.7      -0.220     -1.107e-04
2920         18.7      -0.221     -1.107e-04
2921         18.7      -0.223     -1.106e-04
2922         18.7      -0.224     -1.103e-04
2923         18.7      -0.226     -1.104e-04
2924         18.7      -0.228     -1.103e-04
2925         18.7      -0.229     -1.101e-04
2926         18.7      -0.231     -1.101e-04
2927         18.7      -0.232     -1.099e-04
2928         18.7      -0.234     -1.099e-04
2929         18.7      -0.236     -1.096e-04
2930         18.7      -0.237     -1.097e-04
2931         18.7      -0.239     -1.093e-04
2932         18.8      -0.240     -1.094e-04
2933         18.8      -0.242     -1.094e-04
2934         18.8      -0.244     -1.094e-04
2935         18.8      -0.245     -1.092e-04
2936         18.8      -0.247     -1.090e-04
2937         18.8      -0.248     -1.090e-04
2938         18.8      -0.250     -1.088e-04
2939         18.8      -0.252     -1.087e-04
2940         18.8      -0.253     -1.087e-04
2941         18.8      -0.255     -1.087e-04
2942         18.8      -0.256     -1.085e-04
2943         18.8      -0.258     -1.086e-04
2944         18.8      -0.260     -1.081e-04
2945         18.8      -0.261     -1.085e-04
2946         18.8      -0.263     -1.083e-04
2947         18.9      -0.264     -1.080e-04
2948         18.9      -0.266     -1.080e-04
2949         18.9      -0.268     -1.080e-04
2950         18.9      -0.269     -1.081e-04
2951         18.9      -0.271     -1.078e-04
2952         18.9      -0.272     -1.080e-04
2953         18.9      -0.274     -1.077e-04
2954         18.9      -0.276     -1.079e-04
2955         18.9      -0.277     -1.078e-04
2956         18.9      -0.279     -1.077e-04
2957         18.9      -0.280     -1.076e-04
2958         18.9      -0.282     -1.078e-04
2959         18.9      -0.284     -1.076e-04
2960         18.9      -0.285     -1.075e-04
2961         18.9      -0.287     -1.075e-04
2962         18.9      -0.288     -1.074e-04
2963         19.0      -0.290     -1.075e-04
2964         19.0      -0.292     -1.074e-04
2965         19.0      -0.293     -1.075e-04
2966         19.0      -0.295     -1.073e-04
2967         19.0      -0.296     -1.074e-04
2968         19.0      -0.298     -1.073e-04
2969         19.0      -0.300     -1.068e-04
2970         19.0      -0.299     -9.316e-05
2971         19.0      -0.297     -7.988e-05
2972         19.0      -0.296     -6.884e-05
2973         19.0      -0.294     -6.039e-05
2974         19.0      -0.292     -5.369e-05
2975         19.0      -0.291     -4.816e-05
2976         19.0      -0.289     -4.405e-05
2977         19.0      -0.288     -4.047e-05
2978         19.1      -0.286     -3.754e-05
2979         19.1      -0.284     -3.516e-05
2980         19.1      -0.283     -3.335e-05
2981         19.1      -0.281     -3.189e-05
2982         19.1      -0.280     -3.048e-05
2983         19.1      -0.278     -2.923e-05
2984         19.1      -0.276     -2.818e-05
2985         19.1      -0.275     -2.739e-05
2986         19.1      -0.273     -2.631e-05
2987         19.1      -0.272     -2.586e-05
2988         19.1      -0.270     -2.529e-05
2989         19.1      -0.268     -2.468e-05
2990         19.1      -0.267     -2.424e-05
2991         19.1      -0.265     -2.381e-05
2992         19.1      -0.264     -2.345e-05
2993         19.1      -0.262     -2.311e-05
2994         19.2      -0.260     -2.247e-05
2995         19.2      -0.259     -2.232e-05
2996         19.2      -0.257     -2.211e-05
2997         19.2      -0.256     -2.175e-05
2998         19.2      -0.254     -2.140e-05
2999         19.2      -0.252     -2.109e-05
3000         19.2      -0.251     -2.090e-05
3001         19.2      -0.249     -2.067e-05
3002         19.2      -0.248     -2.035e-05
3003         19.2      -0.246     -2.013e-05
3004         19.2      -0.244     -1.989e-05
3005         19.2      -0.243     -1.962e-05
3006         19.2      -0.241     -1.920e-05
3007         19.2      -0.240     -1.893e-05
3008         19.2      -0.238     -1.907e-05
3009         19.2      -0.236     -1.849e-05
3010         19.3      -0.235     -1.851e-05
3011         19.3      -0.233     -1.852e-05
3012         19.3      -0.232     -1.807e-05
3013         19.3      -0.230     -1.786e-05
3014         19.3      -0.228     -1.774e-05
3015         19.3      -0.227     -1.748e-05
3016         19.3      -0.225     -1.739e-05
3017         19.3      -0.224     -1.727e-05
3018         19.3      -0.222     -1.703e-05
3019         19.3      -0.220     -1.711e-05
3020         19.3      -0.219     -1.676e-05
3021         19.3      -0.217     -1.677e-05
3022         19.3      -0.216     -1.650e-05
3023         19.3      -0.214     -1.649e-05
3024         19.3      -0.212     -1.613e-05
3025         19.4      -0.211     -1.588e-05
3026         19.4      -0.209     -1.592e-05
3027         19.4      -0.208     -1.589e-05
3028         19.4      -0.206     -1.555e-05
3029         19.4      -0.204     -1.537e-05
3030         19.4      -0.203     -1.579e-05
3031         19.4      -0.201     -1.514e-05
3032         19.4      -0.200     -1.528e-05
3033         19.4      -0.198     -1.503e-05
3034         19.4      -0.196     -1.483e-05
3035         19.4      -0.195     -1.486e-05
3036         19.4      -0.193     -1.461e-05
3037         19.4      -0.192     -1.447e-05
3038         19.4      -0.190     -1.435e-05
3039         19.4      -0.188     -1.439e-05
3040         19.4      -0.187     -1.405e-05
3041         19.5      -0.185     -1.423e-05
3042         19.5      -0.184     -1.428e-05
3043         19.5      -0.182     -1.382e-05
3044         19.5      -0.180     -1.378e-05
3045         19.5      -0.179     -1.374e-05
3046         19.5      -0.177     -1.367e-05
3047         19.5      -0.176     -1.359e-05
3048         19.5      -0.174     -1.340e-05
3049         19.5      -0.172     -1.311e-05
3050         19.5      -0.171     -1.341e-05
3051         19.5      -0.169     -1.318e-05
3052         19.5      -0.168     -1.286e-05
3053         19.5      -0.166     -1.289e-05
3054         19.5      -0.164     -1.291e-05
3055         19.5      -0.163     -1.260e-05
3056         19.5      -0.161     -1.291e-05
3057         19.6      -0.160     -1.248e-05
3058         19.6      -0.158     -1.259e-05
3059         19.6      -0.156     -1.234e-05
3060         19.6      -0.155     -1.205e-05
3061         19.6      -0.153     -1.202e-05
3062         19.6      -0.152     -1.205e-05
3063         19.6      -0.150     -1.201e-05
3064         19.6      -0.148     -1.202e-05
3065         19.6      -0.147     -1.197e-05
3066         19.6      -0.145     -1.191e-05
3067         19.6      -0.144     -1.149e-05
3068         19.6      -0.142     -1.176e-05
3069         19.6      -0.140     -1.142e-05
3070         19.6      -0.139     -1.145e-05
3071         19.6      -0.137     -1.145e-05
3072         19.7      -0.136     -1.145e-05
3073         19.7      -0.134     -1.123e-05
3074         19.7      -0.132     -1.122e-05
3075         19.7      -0.131     -1.101e-05
3076         19.7      -0.129     -1.104e-05
3077         19.7      -0.128     -1.095e-05
3078         19.7      -0.126     -1.087e-05
3079         19.7      -0.124     -1.070e-05
3080         19.7      -0.123     -1.059e-05
3081         19.7      -0.121     -1.075e-05
3082         19.7      -0.120     -1.048e-05
3083         19.7      -0.118     -1.043e-05
3084         19.7      -0.116     -1.026e-05
3085         19.7      -0.115     -1.014e-05
3086         19.7      -0.113     -1.039e-05
3087         19.7      -0.112     -1.014e-05
3088         19.8      -0.110     -1.013e-05
3089         19.8      -0.108     -1.013e-05
3090         19.8      -0.107     -9.881e-06
3091         19.8      -0.105     -1.003e-05
3092         19.8      -0.104     -9.726e-06
3093         19.8      -0.102     -9.620e-06
3094         19.8      -0.100     -9.618e-06
3095         19.8      -0.099     -9.540e-06
3096         19.8      -0.097     -9.496e-06
3097         19.8      -0.096     -9.575e-06
3098         19.8      -0.094     -9.258e-06
3099         19.8      -0.092     -9.210e-06
3100         19.8      -0.091     -9.189e-06
3101         19.8      -0.089     -9.113e-06
3102         19.8      -0.088     -9.139e-06
3103         19.9      -0.086     -9.066e-06
3104         19.9      -0.084     -8.805e-06
3105         19.9      -0.083     -8.798e-06
3106         19.9      -0.081     -8.723e-06
3107         19.9      -0.080     -8.364e-06
3108         19.9      -0.078     -8.430e-06
3109         19.9      -0.076     -8.313e-06
3110         19.9      -0.075     -8.558e-06
3111         19.9      -0.073     -8.202e-06
3112         19.9      -0.072     -8.192e-06
3113         19.9      -0.070     -7.981e-06
3114         19.9      -0.068     -7.962e-06
3115         19.9      -0.067     -7.979e-06
3116         19.9      -0.065     -7.818e-06
3117         19.9      -0.064     -7.793e-06
3118         19.9      -0.062     -7.604e-06
3119         20.0      -0.060     -7.279e-06
3120         20.0      -0.059     -7.312e-06
3121         20.0      -0.057     -7.142e-06
3122         20.0      -0.056     -7.035e-06
3123         20.0      -0.054     -7.129e-06
3124         20.0      -0.052     -6.809e-06
3125         20.0      -0.051     -6.726e-06
3126         20.0      -0.049     -6.543e-06
3127         20.0      -0.048     -6.343e-06
3128         20.0      -0.046     -6.397e-06
3129         20.0      -0.044     -6.260e-06
3130         20.0      -0.043     -5.952e-06
3131         20.0      -0.041     -5.852e-06
3132         20.0      -0.040     -6.065e-06
3133         20.0      -0.038     -5.486e-06
3134         20.0      -0.036     -5.296e-06
3135         20.1      -0.035     -5.273e-06
3136         20.1      -0.033     -5.079e-06
3137         20.1      -0.032     -4.691e-06
3138         20.1      -0.030     -4.719e-06
3139         20.1      -0.028     -4.349e-06
3140         20.1      -0.027     -4.158e-06
3141         20.1      -0.025     -4.126e-06
3142         20.1      -0.024     -3.570e-06
3143         20.1      -0.022     -3.229e-06
3144         20.1      -0.020     -3.100e-06
3145         20.1      -0.019     -2.713e-06
3146         20.1      -0.017     -2.741e-06
3147         20.1      -0.016     -2.272e-06
3148         20.1      -0.014     -1.994e-06
3149         20.1      -0.012     -1.668e-06
3150         20.2      -0.011     -1.227e-06
3151         20.2      -0.009     -9.344e-07
3152         20.2      -0.008     -4.561e-07
3153         20.2      -0.006     -2.179e-07
3154         20.2      -0.004      1.855e-07
3155         20.2      -0.003      5.723e-07
3156         20.2      -0.001      1.209e-06
3157         20.2       0.000      1.744e-06
3158         20.2       0.002      2.111e-06
3159         20.2       0.004      2.718e-06
3160         20.2       0.005      3.167e-06
3161         20.2       0.007      3.953e-06
3162         20.2       0.008      4.362e-06
3163         20.2       0.010      5.078e-06
3164         20.2       0.012      5.548e-06
3165         20.2       0.013      6.393e-06
3166         20.3       0.015      7.140e-06
3167         20.3       0.016      7.765e-06
3168         20.3       0.018      8.690e-06
3169         20.3       0.020      9.451e-06
3170         20.3       0.021      1.026e-05
3171         20.3       0.023      1.110e-05
3172         20.3       0.024      1.219e-05
3173         20.3       0.026      1.296e-05
3174         20.3       0.028      1.399e-05
3175         20.3       0.029      1.513e-05
3176         20.3       0.031      1.627e-05
3177         20.3       0.032      1.732e-05
3178         20.3       0.034      1.844e-05
3179         20.3       0.036      2.001e-05
3180         20.3       0.037      2.111e-05
3181         20.3       0.039      2.252e-05
3182         20.4       0.040      2.367e-05
3183         20.4       0.042      2.504e-05
3184         20.4       0.044      2.666e-05
3185         20.4       0.045      2.806e-05
3186         20.4       0.047      2.989e-05
3187         20.4       0.048      3.134e-05
3188         20.4       0.050      3.298e-05
3189         20.4       0.052      3.458e-05
3190         20.4       0.053      3.632e-05
3191         20.4       0.055      3.801e-05
3192         20.4       0.056      4.001e-05
3193         20.4       0.058      4.167e-05
3194         20.4       0.060      4.378e-05
3195         20.4       0.061      4.580e-05
3196         20.4       0.063      4.791e-05
3197         20.5       0.064      5.012e-05
3198         20.5       0.066      5.224e-05
3199         20.5       0.068      5.437e-05
3200         20.5       0.069      5.672e-05
3201         20.5       0.071      5.915e-05
3202         20.5       0.072      6.142e-05
3203         20.5       0.074      6.362e-05
3204         20.5       0.076      6.620e-05
3205         20.5       0.077      6.889e-05
3206         20.5       0.079      7.133e-05
3207         20.5       0.080      7.378e-05
3208         20.5       0.082      7.640e-05
3209         20.5       0.084      7.922e-05
3210         20.5       0.085      8.173e-05
3211         20.5       0.087      8.465e-05
3212         20.5       0.088      8.756e-05
3213         20.6       0.090      8.993e-05
3214         20.6       0.092      9.282e-05
3215         20.6       0.093      9.595e-05
3216         20.6       0.095      9.906e-05
3217         20.6       0.096      1.018e-04
3218         20.6       0.098      1.048e-04
3219         20.6       0.100      1.077e-04
3220         20.6       0.101      1.110e-04
3221         20.6       0.103      1.140e-04
3222         20.6       0.104      1.171e-04
3223         20.6       0.106      1.202e-04
3224         20.6       0.108      1.232e-04
3225         20.6       0.109      1.263e-04
3226         20.6       0.111      1.295e-04
3227         20.6       0.112      1.326e-04
3228         20.7       0.114      1.359e-04
3229         20.7       0.116      1.391e-04
3230         20.7       0.117      1.424e-04
3231         20.7       0.119      1.455e-04
3232         20.7       0.120      1.487e-04
3233         20.7       0.122      1.520e-04
3234         20.7       0.124      1.553e-04
3235         20.7       0.125      1.585e-04
3236         20.7       0.127      1.619e-04
3237         20.7       0.128      1.649e-04
3238         20.7       0.130      1.684e-04
3239         20.7       0.132      1.716e-04
3240         20.7       0.133      1.745e-04
3241         20.7       0.135      1.779e-04
3242         20.7       0.136      1.810e-04
3243         20.7       0.138      1.843e-04
3244         20.8       0.140      1.877e-04
3245         20.8       0.141      1.905e-04
3246         20.8       0.143      1.939e-04
3247         20.8       0.144      1.968e-04
3248         20.8       0.146      1.999e-04
3249         20.8       0.148      2.030e-04
3250         20.8       0.149      2.060e-04
3251         20.8       0.151      2.091e-04
3252         20.8       0.152      2.116e-04
3253         20.8       0.154      2.147e-04
3254         20.8       0.156      2.176e-04
3255         20.8       0.157      2.203e-04
3256         20.8       0.159      2.232e-04
3257         20.8       0.160      2.257e-04
3258         20.8       0.162      2.284e-04
3259         20.8       0.164      2.309e-04
3260         20.9       0.165      2.334e-04
3261         20.9       0.167      2.357e-04
3262         20.9       0.168      2.384e-04
3263         20.9       0.170      2.405e-04
3264         20.9       0.172      2.426e-04
3265         20.9       0.173      2.450e-04
3266         20.9       0.175      2.470e-04
3267         20.9       0.177      2.491e-04
3268         20.9       0.178      2.509e-04
3269         20.9       0.180      2.524e-04
3270         20.9       0.181      2.542e-04
3271         20.9       0.183      2.560e-04
3272         20.9       0.184      2.571e-04
3273         20.9       0.186      2.588e-04
3274         20.9       0.188      2.599e-04
3275         21.0       0.189      2.610e-04
3276         21.0       0.191      2.619e-04
3277         21.0       0.192      2.630e-04
3278         21.0       0.194      2.638e-04
3279         21.0       0.196      2.644e-04
3280         21.0       0.197      2.648e-04
3281         21.0       0.199      2.651e-04
3282         21.0       0.200      2.655e-04
