File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:09:50-13:11:06
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3109         49.7       0.074      1.987e-05
3110         49.7       0.075      2.132e-05
3111         49.8       0.077      2.265e-05
3112         49.8       0.078      2.430e-05
3113         49.8       0.080      2.573e-05
3114         49.8       0.082      2.749e-05
3115         49.8       0.083      2.893e-05
3116         49.8       0.085      3.059e-05
3117         49.8       0.086      3.229e-05
3118         49.9       0.088      3.404e-05
3119         49.9       0.090      3.585e-05
3120         49.9       0.091      3.787e-05
3121         49.9       0.093      3.965e-05
3122         49.9       0.094      4.177e-05
3123         49.9       0.096      4.393e-05
3124         50.0       0.098      4.601e-05
3125         50.0       0.099      4.832e-05
3126         50.0       0.101      5.066e-05
3127         50.0       0.102      5.289e-05
3128         50.0       0.104      5.530e-05
3129         50.0       0.106      5.749e-05
3130         50.1       0.107      6.017e-05
3131         50.1       0.109      6.256e-05
3132         50.1       0.110      6.497e-05
3133         50.1       0.112      6.773e-05
3134         50.1       0.114      7.026e-05
3135         50.1       0.115      7.305e-05
3136         50.2       0.117      7.573e-05
3137         50.2       0.118      7.828e-05
3138         50.2       0.120      8.107e-05
3139         50.2       0.122      8.399e-05
3140         50.2       0.123      8.683e-05
3141         50.2       0.125      8.968e-05
3142         50.2       0.126      9.250e-05
3143         50.3       0.128      9.536e-05
3144         50.3       0.130      9.822e-05
3145         50.3       0.131      1.012e-04
3146         50.3       0.133      1.041e-04
3147         50.3       0.134      1.070e-04
3148         50.3       0.136      1.098e-04
3149         50.4       0.138      1.128e-04
3150         50.4       0.139      1.156e-04
3151         50.4       0.141      1.186e-04
3152         50.4       0.142      1.214e-04
3153         50.4       0.144      1.244e-04
3154         50.4       0.146      1.271e-04
3155         50.5       0.147      1.297e-04
3156         50.5       0.149      1.323e-04
3157         50.5       0.150      1.350e-04
3158         50.5       0.152      1.374e-04
3159         50.5       0.154      1.401e-04
3160         50.5       0.155      1.426e-04
3161         50.6       0.157      1.449e-04
3162         50.6       0.158      1.474e-04
3163         50.6       0.160      1.496e-04
3164         50.6       0.162      1.518e-04
3165         50.6       0.163      1.537e-04
3166         50.6       0.165      1.557e-04
3167         50.6       0.166      1.575e-04
3168         50.7       0.168      1.594e-04
3169         50.7       0.170      1.609e-04
3170         50.7       0.171      1.626e-04
3171         50.7       0.173      1.639e-04
3172         50.7       0.174      1.654e-04
3173         50.7       0.176      1.665e-04
3174         50.8       0.178      1.676e-04
3175         50.8       0.179      1.686e-04
3176         50.8       0.181      1.694e-04
3177         50.8       0.182      1.701e-04
3178         50.8       0.184      1.708e-04
3179         50.8       0.186      1.711e-04
3180         50.9       0.187      1.715e-04
3181         50.9       0.189      1.715e-04
3182         50.9       0.190      1.717e-04
3183         50.9       0.192      1.716e-04
3184         50.9       0.194      1.713e-04
3185         50.9       0.195      1.709e-04
3186         51.0       0.197      1.705e-04
3187         51.0       0.198      1.700e-04
3188         51.0       0.200      1.693e-04
3189         51.0       0.202      1.686e-04
3190         51.0       0.203      1.676e-04
3191         51.0       0.205      1.666e-04
3192         51.0       0.206      1.658e-04
3193         51.1       0.208      1.644e-04
3194         51.1       0.210      1.634e-04
3195         51.1       0.211      1.619e-04
3196         51.1       0.213      1.607e-04
3197         51.1       0.214      1.593e-04
3198         51.1       0.216      1.580e-04
3199         51.2       0.218      1.566e-04
3200         51.2       0.219      1.551e-04
3201         51.2       0.221      1.536e-04
3202         51.2       0.222      1.520e-04
3203         51.2       0.224      1.505e-04
3204         51.2       0.226      1.488e-04
3205         51.3       0.227      1.475e-04
3206         51.3       0.229      1.458e-04
3207         51.3       0.230      1.441e-04
3208         51.3       0.232      1.426e-04
3209         51.3       0.234      1.412e-04
3210         51.3       0.235      1.396e-04
3211         51.4       0.237      1.380e-04
3212         51.4       0.238      1.365e-04
3213         51.4       0.240      1.351e-04
3214         51.4       0.242      1.334e-04
3215         51.4       0.243      1.320e-04
3216         51.4       0.245      1.307e-04
3217         51.4       0.246      1.292e-04
3218         51.5       0.248      1.279e-04
3219         51.5       0.250      1.266e-04
3220         51.5       0.251      1.254e-04
3221         51.5       0.253      1.242e-04
3222         51.5       0.254      1.228e-04
3223         51.5       0.256      1.216e-04
3224         51.6       0.258      1.204e-04
3225         51.6       0.259      1.193e-04
3226         51.6       0.261      1.181e-04
3227         51.6       0.262      1.170e-04
3228         51.6       0.264      1.160e-04
3229         51.6       0.266      1.149e-04
3230         51.7       0.267      1.139e-04
3231         51.7       0.269      1.128e-04
3232         51.7       0.270      1.119e-04
3233         51.7       0.272      1.109e-04
3234         51.7       0.274      1.100e-04
3235         51.7       0.275      1.090e-04
3236         51.8       0.277      1.081e-04
3237         51.8       0.278      1.074e-04
3238         51.8       0.280      1.063e-04
3239         51.8       0.282      1.055e-04
3240         51.8       0.283      1.047e-04
3241         51.8       0.285      1.039e-04
3242         51.8       0.286      1.031e-04
3243         51.9       0.288      1.024e-04
3244         51.9       0.290      1.018e-04
3245         51.9       0.291      1.009e-04
3246         51.9       0.293      1.002e-04
3247         51.9       0.294      9.934e-05
3248         51.9       0.296      9.881e-05
3249         52.0       0.298      9.807e-05
3250         52.0       0.299      9.748e-05
3251         52.0       0.301      9.683e-05
3252         52.0       0.302      9.621e-05
3253         52.0       0.304      9.570e-05
3254         52.0       0.306      9.501e-05
3255         52.1       0.307      9.445e-05
3256         52.1       0.309      9.396e-05
3257         52.1       0.310      9.340e-05
3258         52.1       0.312      9.276e-05
3259         52.1       0.314      9.226e-05
3260         52.1       0.315      9.172e-05
3261         52.2       0.317      9.111e-05
3262         52.2       0.318      9.059e-05
3263         52.2       0.320      9.004e-05
3264         52.2       0.322      8.941e-05
3265         52.2       0.323      8.919e-05
3266         52.2       0.325      8.866e-05
3267         52.2       0.326      8.820e-05
3268         52.3       0.328      8.767e-05
3269         52.3       0.330      8.722e-05
3270         52.3       0.331      8.686e-05
3271         52.3       0.333      8.628e-05
3272         52.3       0.334      8.594e-05
3273         52.3       0.336      8.546e-05
3274         52.4       0.338      8.498e-05
3275         52.4       0.339      8.470e-05
3276         52.4       0.341      8.425e-05
3277         52.4       0.342      8.376e-05
3278         52.4       0.344      8.334e-05
3279         52.4       0.346      8.302e-05
3280         52.5       0.347      8.246e-05
3281         52.5       0.349      8.223e-05
3282         52.5       0.350      8.186e-05
3283         52.5       0.352      8.133e-05
3284         52.5       0.354      8.120e-05
3285         52.5       0.355      8.080e-05
3286         52.6       0.357      8.046e-05
3287         52.6       0.358      7.998e-05
3288         52.6       0.360      7.960e-05
3289         52.6       0.362      7.926e-05
3290         52.6       0.363      7.886e-05
3291         52.6       0.365      7.870e-05
3292         52.6       0.366      7.831e-05
3293         52.7       0.368      7.786e-05
3294         52.7       0.370      7.757e-05
3295         52.7       0.371      7.719e-05
3296         52.7       0.373      7.693e-05
3297         52.7       0.374      7.658e-05
3298         52.7       0.376      7.620e-05
3299         52.8       0.378      7.582e-05
3300         52.8       0.379      7.550e-05
3301         52.8       0.381      7.534e-05
3302         52.8       0.382      7.495e-05
3303         52.8       0.384      7.462e-05
3304         52.8       0.386      7.430e-05
3305         52.9       0.387      7.411e-05
3306         52.9       0.389      7.354e-05
3307         52.9       0.390      7.341e-05
3308         52.9       0.392      7.301e-05
3309         52.9       0.394      7.281e-05
3310         52.9       0.395      7.258e-05
3311         53.0       0.397      7.212e-05
3312         53.0       0.398      7.196e-05
3313         53.0       0.400      7.149e-05
3314         53.0       0.402      7.135e-05
3315         53.0       0.403      7.102e-05
3316         53.0       0.405      7.073e-05
3317         53.0       0.406      7.027e-05
3318         53.1       0.408      7.003e-05
3319         53.1       0.410      6.968e-05
3320         53.1       0.411      6.950e-05
3321         53.1       0.413      6.923e-05
3322         53.1       0.414      6.901e-05
3323         53.1       0.416      6.870e-05
3324         53.2       0.418      6.845e-05
3325         53.2       0.419      6.810e-05
3326         53.2       0.421      6.786e-05
3327         53.2       0.422      6.765e-05
3328         53.2       0.424      6.731e-05
3329         53.2       0.426      6.701e-05
3330         53.3       0.427      6.667e-05
3331         53.3       0.429      6.651e-05
3332         53.3       0.430      6.623e-05
3333         53.3       0.432      6.597e-05
3334         53.3       0.434      6.550e-05
3335         53.3       0.435      6.529e-05
3336         53.4       0.437      6.507e-05
3337         53.4       0.438      6.490e-05
3338         53.4       0.440      6.476e-05
3339         53.4       0.442      6.439e-05
3340         53.4       0.443      6.409e-05
3341         53.4       0.445      6.382e-05
3342         53.4       0.446      6.353e-05
3343         53.5       0.448      6.334e-05
3344         53.5       0.450      6.313e-05
3345         53.5       0.451      6.288e-05
3346         53.5       0.453      6.264e-05
3347         53.5       0.454      6.231e-05
3348         53.5       0.456      6.202e-05
3349         53.6       0.458      6.192e-05
3350         53.6       0.459      6.160e-05
3351         53.6       0.461      6.133e-05
3352         53.6       0.462      6.100e-05
3353         53.6       0.464      6.074e-05
3354         53.6       0.466      6.060e-05
3355         53.7       0.467      6.021e-05
3356         53.7       0.469      5.999e-05
3357         53.7       0.470      5.982e-05
3358         53.7       0.472      5.952e-05
3359         53.7       0.474      5.945e-05
3360         53.7       0.475      5.903e-05
3361         53.8       0.477      5.880e-05
3362         53.8       0.478      5.864e-05
3363         53.8       0.480      5.845e-05
3364         53.8       0.482      5.825e-05
3365         53.8       0.483      5.793e-05
3366         53.8       0.485      5.784e-05
3367         53.8       0.486      5.757e-05
3368         53.9       0.488      5.729e-05
3369         53.9       0.490      5.700e-05
3370         53.9       0.491      5.673e-05
3371         53.9       0.493      5.675e-05
3372         53.9       0.494      5.650e-05
