File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:26:55-13:28:11
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
777          12.4      -0.142     -5.227e-05
778          12.4      -0.144     -5.211e-05
779          12.4      -0.146     -5.214e-05
780          12.5      -0.147     -5.200e-05
781          12.5      -0.149     -5.187e-05
782          12.5      -0.150     -5.180e-05
783          12.5      -0.152     -5.176e-05
784          12.5      -0.154     -5.175e-05
785          12.5      -0.155     -5.161e-05
786          12.6      -0.157     -5.166e-05
787          12.6      -0.158     -5.154e-05
788          12.6      -0.160     -5.143e-05
789          12.6      -0.162     -5.132e-05
790          12.6      -0.163     -5.139e-05
791          12.6      -0.165     -5.121e-05
792          12.6      -0.166     -5.113e-05
793          12.7      -0.168     -5.108e-05
794          12.7      -0.170     -5.098e-05
795          12.7      -0.171     -5.090e-05
796          12.7      -0.173     -5.088e-05
797          12.7      -0.174     -5.082e-05
798          12.7      -0.176     -5.069e-05
799          12.8      -0.178     -5.078e-05
800          12.8      -0.179     -5.070e-05
801          12.8      -0.181     -5.089e-05
802          12.8      -0.182     -5.044e-05
803          12.8      -0.184     -5.055e-05
804          12.8      -0.186     -5.043e-05
805          12.9      -0.187     -5.047e-05
806          12.9      -0.189     -5.033e-05
807          12.9      -0.190     -5.032e-05
808          12.9      -0.192     -5.010e-05
809          12.9      -0.194     -5.028e-05
810          12.9      -0.195     -5.014e-05
811          13.0      -0.197     -5.024e-05
812          13.0      -0.198     -5.027e-05
813          13.0      -0.200     -5.011e-05
814          13.0      -0.202     -5.013e-05
815          13.0      -0.203     -4.984e-05
816          13.0      -0.205     -4.989e-05
817          13.0      -0.206     -5.006e-05
818          13.1      -0.208     -5.045e-05
819          13.1      -0.210     -5.015e-05
820          13.1      -0.211     -4.947e-05
821          13.1      -0.213     -4.936e-05
822          13.1      -0.214     -4.959e-05
823          13.1      -0.216     -4.957e-05
824          13.2      -0.218     -4.955e-05
825          13.2      -0.219     -4.961e-05
826          13.2      -0.221     -4.964e-05
827          13.2      -0.222     -4.953e-05
828          13.2      -0.224     -4.950e-05
829          13.2      -0.226     -4.943e-05
830          13.3      -0.227     -4.950e-05
831          13.3      -0.229     -4.947e-05
832          13.3      -0.230     -4.938e-05
833          13.3      -0.232     -4.944e-05
834          13.3      -0.234     -4.924e-05
835          13.3      -0.235     -4.930e-05
836          13.4      -0.237     -4.929e-05
837          13.4      -0.238     -4.934e-05
838          13.4      -0.240     -4.924e-05
839          13.4      -0.242     -4.928e-05
840          13.4      -0.243     -4.923e-05
841          13.4      -0.245     -4.910e-05
842          13.4      -0.246     -4.922e-05
843          13.5      -0.248     -4.918e-05
844          13.5      -0.250     -4.897e-05
845          13.5      -0.251     -4.943e-05
846          13.5      -0.253     -4.940e-05
847          13.5      -0.254     -4.893e-05
848          13.5      -0.256     -4.879e-05
849          13.6      -0.258     -4.886e-05
850          13.6      -0.259     -4.894e-05
851          13.6      -0.261     -4.903e-05
852          13.6      -0.262     -4.910e-05
853          13.6      -0.264     -4.913e-05
854          13.6      -0.266     -4.878e-05
855          13.7      -0.267     -4.883e-05
856          13.7      -0.269     -4.893e-05
857          13.7      -0.270     -4.905e-05
858          13.7      -0.272     -4.904e-05
859          13.7      -0.274     -4.910e-05
860          13.7      -0.275     -4.902e-05
861          13.8      -0.277     -4.894e-05
862          13.8      -0.278     -4.891e-05
863          13.8      -0.280     -4.892e-05
864          13.8      -0.282     -4.896e-05
865          13.8      -0.283     -4.902e-05
866          13.8      -0.285     -4.904e-05
867          13.8      -0.286     -4.910e-05
868          13.9      -0.288     -4.900e-05
869          13.9      -0.290     -4.903e-05
870          13.9      -0.291     -4.904e-05
871          13.9      -0.293     -4.902e-05
872          13.9      -0.294     -4.911e-05
873          13.9      -0.296     -4.889e-05
874          14.0      -0.298     -4.891e-05
875          14.0      -0.299     -4.908e-05
876          14.0      -0.299     -3.112e-05
877          14.0      -0.298     -1.975e-05
878          14.0      -0.296     -1.687e-05
879          14.0      -0.294     -1.569e-05
880          14.1      -0.293     -1.514e-05
881          14.1      -0.291     -1.464e-05
882          14.1      -0.290     -1.420e-05
883          14.1      -0.288     -1.370e-05
884          14.1      -0.286     -1.348e-05
885          14.1      -0.285     -1.331e-05
886          14.2      -0.283     -1.301e-05
887          14.2      -0.282     -1.272e-05
888          14.2      -0.280     -1.265e-05
889          14.2      -0.278     -1.225e-05
890          14.2      -0.277     -1.214e-05
891          14.2      -0.275     -1.188e-05
892          14.2      -0.274     -1.168e-05
893          14.3      -0.272     -1.162e-05
894          14.3      -0.270     -1.130e-05
895          14.3      -0.269     -1.135e-05
896          14.3      -0.267     -1.115e-05
897          14.3      -0.266     -1.111e-05
898          14.3      -0.264     -1.097e-05
899          14.4      -0.262     -1.092e-05
900          14.4      -0.261     -1.062e-05
901          14.4      -0.259     -1.065e-05
902          14.4      -0.258     -1.064e-05
903          14.4      -0.256     -1.045e-05
904          14.4      -0.254     -1.029e-05
905          14.5      -0.253     -9.987e-06
906          14.5      -0.251     -9.960e-06
907          14.5      -0.250     -1.005e-05
908          14.5      -0.248     -9.951e-06
909          14.5      -0.246     -9.811e-06
910          14.5      -0.245     -9.664e-06
911          14.6      -0.243     -9.553e-06
912          14.6      -0.242     -9.493e-06
913          14.6      -0.240     -9.297e-06
914          14.6      -0.238     -9.265e-06
915          14.6      -0.237     -9.114e-06
916          14.6      -0.235     -9.266e-06
917          14.6      -0.234     -9.098e-06
918          14.7      -0.232     -9.212e-06
919          14.7      -0.230     -8.987e-06
920          14.7      -0.229     -8.898e-06
921          14.7      -0.227     -8.806e-06
922          14.7      -0.226     -8.561e-06
923          14.7      -0.224     -8.647e-06
924          14.8      -0.222     -8.542e-06
925          14.8      -0.221     -8.576e-06
926          14.8      -0.219     -8.459e-06
927          14.8      -0.218     -8.515e-06
928          14.8      -0.216     -8.419e-06
929          14.8      -0.214     -8.368e-06
930          14.9      -0.213     -8.239e-06
931          14.9      -0.211     -8.080e-06
932          14.9      -0.210     -8.041e-06
933          14.9      -0.208     -8.004e-06
934          14.9      -0.206     -8.050e-06
935          14.9      -0.205     -8.052e-06
936          15.0      -0.203     -7.882e-06
937          15.0      -0.202     -7.974e-06
938          15.0      -0.200     -7.938e-06
939          15.0      -0.198     -7.832e-06
940          15.0      -0.197     -7.824e-06
941          15.0      -0.195     -7.722e-06
942          15.0      -0.194     -7.600e-06
943          15.1      -0.192     -7.699e-06
944          15.1      -0.190     -7.595e-06
945          15.1      -0.189     -7.475e-06
946          15.1      -0.187     -7.391e-06
947          15.1      -0.186     -7.430e-06
948          15.1      -0.184     -7.429e-06
949          15.2      -0.182     -7.262e-06
950          15.2      -0.181     -7.362e-06
951          15.2      -0.179     -7.387e-06
952          15.2      -0.178     -7.200e-06
953          15.2      -0.176     -7.173e-06
954          15.2      -0.174     -7.212e-06
955          15.3      -0.173     -7.114e-06
956          15.3      -0.171     -7.094e-06
957          15.3      -0.170     -7.126e-06
958          15.3      -0.168     -7.113e-06
959          15.3      -0.166     -6.920e-06
960          15.3      -0.165     -6.922e-06
961          15.4      -0.163     -7.084e-06
962          15.4      -0.162     -6.806e-06
963          15.4      -0.160     -6.913e-06
964          15.4      -0.158     -6.884e-06
965          15.4      -0.157     -6.874e-06
966          15.4      -0.155     -6.735e-06
967          15.4      -0.154     -6.801e-06
968          15.5      -0.152     -6.722e-06
969          15.5      -0.150     -6.667e-06
970          15.5      -0.149     -6.600e-06
971          15.5      -0.147     -6.625e-06
972          15.5      -0.146     -6.547e-06
973          15.5      -0.144     -6.529e-06
974          15.6      -0.142     -6.535e-06
975          15.6      -0.141     -6.487e-06
976          15.6      -0.139     -6.359e-06
977          15.6      -0.138     -6.395e-06
978          15.6      -0.136     -6.378e-06
