File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
3811         24.4      -0.047     -1.130e-04
3812         24.4      -0.048     -1.128e-04
3813         24.4      -0.050     -1.120e-04
3814         24.4      -0.052     -1.122e-04
3815         24.4      -0.053     -1.117e-04
3816         24.4      -0.055     -1.113e-04
3817         24.4      -0.056     -1.109e-04
3818         24.4      -0.058     -1.106e-04
3819         24.4      -0.060     -1.103e-04
3820         24.4      -0.061     -1.100e-04
3821         24.4      -0.063     -1.096e-04
3822         24.5      -0.064     -1.094e-04
3823         24.5      -0.066     -1.092e-04
3824         24.5      -0.068     -1.090e-04
3825         24.5      -0.069     -1.084e-04
3826         24.5      -0.071     -1.082e-04
3827         24.5      -0.072     -1.078e-04
3828         24.5      -0.074     -1.075e-04
3829         24.5      -0.076     -1.072e-04
3830         24.5      -0.077     -1.070e-04
3831         24.5      -0.079     -1.066e-04
3832         24.5      -0.080     -1.064e-04
3833         24.5      -0.082     -1.063e-04
3834         24.5      -0.084     -1.058e-04
3835         24.5      -0.085     -1.059e-04
3836         24.5      -0.087     -1.055e-04
3837         24.5      -0.088     -1.054e-04
3838         24.6      -0.090     -1.051e-04
3839         24.6      -0.092     -1.048e-04
3840         24.6      -0.093     -1.046e-04
3841         24.6      -0.095     -1.045e-04
3842         24.6      -0.096     -1.041e-04
3843         24.6      -0.098     -1.040e-04
3844         24.6      -0.100     -1.039e-04
3845         24.6      -0.101     -1.033e-04
3846         24.6      -0.103     -1.032e-04
3847         24.6      -0.104     -1.034e-04
3848         24.6      -0.106     -1.030e-04
3849         24.6      -0.108     -1.029e-04
3850         24.6      -0.109     -1.026e-04
3851         24.6      -0.111     -1.025e-04
3852         24.6      -0.112     -1.023e-04
3853         24.7      -0.114     -1.022e-04
3854         24.7      -0.116     -1.017e-04
3855         24.7      -0.117     -1.016e-04
3856         24.7      -0.119     -1.015e-04
3857         24.7      -0.120     -1.012e-04
3858         24.7      -0.122     -1.011e-04
3859         24.7      -0.124     -1.010e-04
3860         24.7      -0.125     -1.008e-04
3861         24.7      -0.127     -1.006e-04
3862         24.7      -0.128     -1.004e-04
3863         24.7      -0.130     -1.005e-04
3864         24.7      -0.132     -1.003e-04
3865         24.7      -0.133     -1.004e-04
3866         24.7      -0.135     -9.967e-05
3867         24.7      -0.136     -9.973e-05
3868         24.7      -0.138     -9.943e-05
3869         24.8      -0.140     -9.952e-05
3870         24.8      -0.141     -9.914e-05
3871         24.8      -0.143     -9.922e-05
3872         24.8      -0.144     -9.896e-05
3873         24.8      -0.146     -9.923e-05
3874         24.8      -0.148     -9.875e-05
3875         24.8      -0.149     -9.863e-05
3876         24.8      -0.151     -9.880e-05
3877         24.8      -0.152     -9.861e-05
3878         24.8      -0.154     -9.822e-05
3879         24.8      -0.156     -9.839e-05
3880         24.8      -0.157     -9.825e-05
3881         24.8      -0.159     -9.810e-05
3882         24.8      -0.160     -9.796e-05
3883         24.8      -0.162     -9.784e-05
3884         24.8      -0.164     -9.792e-05
3885         24.9      -0.165     -9.777e-05
3886         24.9      -0.167     -9.752e-05
3887         24.9      -0.168     -9.739e-05
3888         24.9      -0.170     -9.725e-05
3889         24.9      -0.172     -9.719e-05
3890         24.9      -0.173     -9.723e-05
3891         24.9      -0.175     -9.705e-05
3892         24.9      -0.177     -9.695e-05
3893         24.9      -0.178     -9.694e-05
3894         24.9      -0.180     -9.688e-05
3895         24.9      -0.181     -9.657e-05
3896         24.9      -0.183     -9.673e-05
3897         24.9      -0.184     -9.654e-05
3898         24.9      -0.186     -9.646e-05
3899         24.9      -0.188     -9.631e-05
3900         25.0      -0.189     -9.624e-05
3901         25.0      -0.191     -9.610e-05
3902         25.0      -0.192     -9.607e-05
3903         25.0      -0.194     -9.606e-05
3904         25.0      -0.196     -9.599e-05
3905         25.0      -0.197     -9.611e-05
3906         25.0      -0.199     -9.578e-05
3907         25.0      -0.200     -9.560e-05
3908         25.0      -0.202     -9.587e-05
3909         25.0      -0.204     -9.559e-05
3910         25.0      -0.205     -9.549e-05
3911         25.0      -0.207     -9.567e-05
3912         25.0      -0.208     -9.544e-05
3913         25.0      -0.210     -9.551e-05
3914         25.0      -0.212     -9.523e-05
3915         25.0      -0.213     -9.528e-05
3916         25.1      -0.215     -9.539e-05
3917         25.1      -0.216     -9.530e-05
3918         25.1      -0.218     -9.506e-05
3919         25.1      -0.220     -9.502e-05
3920         25.1      -0.221     -9.509e-05
3921         25.1      -0.223     -9.503e-05
3922         25.1      -0.224     -9.489e-05
3923         25.1      -0.226     -9.491e-05
3924         25.1      -0.228     -9.503e-05
3925         25.1      -0.229     -9.486e-05
3926         25.1      -0.231     -9.472e-05
3927         25.1      -0.232     -9.482e-05
3928         25.1      -0.234     -9.454e-05
3929         25.1      -0.236     -9.473e-05
3930         25.1      -0.237     -9.462e-05
3931         25.1      -0.239     -9.492e-05
3932         25.2      -0.240     -9.458e-05
3933         25.2      -0.242     -9.443e-05
3934         25.2      -0.244     -9.476e-05
3935         25.2      -0.245     -9.449e-05
3936         25.2      -0.247     -9.452e-05
3937         25.2      -0.248     -9.459e-05
3938         25.2      -0.250     -9.438e-05
3939         25.2      -0.252     -9.435e-05
3940         25.2      -0.253     -9.440e-05
3941         25.2      -0.255     -9.450e-05
3942         25.2      -0.256     -9.431e-05
3943         25.2      -0.258     -9.393e-05
3944         25.2      -0.260     -9.391e-05
3945         25.2      -0.261     -9.417e-05
3946         25.2      -0.263     -9.433e-05
3947         25.3      -0.264     -9.437e-05
3948         25.3      -0.266     -9.440e-05
3949         25.3      -0.268     -9.431e-05
3950         25.3      -0.269     -9.432e-05
3951         25.3      -0.271     -9.440e-05
3952         25.3      -0.272     -9.415e-05
3953         25.3      -0.274     -9.451e-05
3954         25.3      -0.276     -9.431e-05
3955         25.3      -0.277     -9.440e-05
3956         25.3      -0.279     -9.422e-05
3957         25.3      -0.280     -9.436e-05
3958         25.3      -0.282     -9.431e-05
3959         25.3      -0.284     -9.433e-05
3960         25.3      -0.285     -9.426e-05
3961         25.3      -0.287     -9.440e-05
3962         25.3      -0.288     -9.429e-05
3963         25.4      -0.290     -9.441e-05
3964         25.4      -0.292     -9.445e-05
3965         25.4      -0.293     -9.446e-05
3966         25.4      -0.295     -9.447e-05
3967         25.4      -0.296     -9.454e-05
3968         25.4      -0.298     -9.441e-05
3969         25.4      -0.300     -9.304e-05
3970         25.4      -0.299     -5.926e-05
3971         25.4      -0.297     -3.844e-05
3972         25.4      -0.296     -2.690e-05
3973         25.4      -0.294     -2.071e-05
3974         25.4      -0.292     -1.680e-05
3975         25.4      -0.291     -1.512e-05
3976         25.4      -0.289     -1.326e-05
3977         25.4      -0.288     -1.214e-05
3978         25.5      -0.286     -1.120e-05
3979         25.5      -0.284     -1.068e-05
3980         25.5      -0.283     -9.914e-06
3981         25.5      -0.281     -9.569e-06
3982         25.5      -0.280     -8.861e-06
3983         25.5      -0.278     -8.353e-06
3984         25.5      -0.276     -7.956e-06
3985         25.5      -0.275     -7.787e-06
3986         25.5      -0.273     -7.201e-06
3987         25.5      -0.272     -7.064e-06
3988         25.5      -0.270     -6.695e-06
3989         25.5      -0.268     -6.548e-06
3990         25.5      -0.267     -6.188e-06
3991         25.5      -0.265     -6.426e-06
3992         25.5      -0.264     -5.962e-06
3993         25.5      -0.262     -5.687e-06
3994         25.6      -0.260     -5.384e-06
3995         25.6      -0.259     -5.123e-06
3996         25.6      -0.257     -5.488e-06
3997         25.6      -0.256     -4.888e-06
3998         25.6      -0.254     -4.751e-06
3999         25.6      -0.252     -4.466e-06
4000         25.6      -0.251     -4.175e-06
4001         25.6      -0.249     -4.152e-06
4002         25.6      -0.248     -3.829e-06
4003         25.6      -0.246     -3.900e-06
4004         25.6      -0.244     -3.681e-06
4005         25.6      -0.243     -3.436e-06
4006         25.6      -0.241     -3.286e-06
4007         25.6      -0.240     -3.325e-06
4008         25.6      -0.238     -3.242e-06
4009         25.6      -0.236     -2.951e-06
4010         25.7      -0.235     -3.154e-06
4011         25.7      -0.233     -2.914e-06
4012         25.7      -0.232     -2.753e-06
4013         25.7      -0.230     -2.387e-06
4014         25.7      -0.228     -2.414e-06
4015         25.7      -0.227     -2.172e-06
4016         25.7      -0.225     -2.260e-06
4017         25.7      -0.224     -1.969e-06
4018         25.7      -0.222     -1.927e-06
4019         25.7      -0.220     -1.948e-06
4020         25.7      -0.219     -1.829e-06
4021         25.7      -0.217     -1.748e-06
4022         25.7      -0.216     -1.875e-06
4023         25.7      -0.214     -1.436e-06
4024         25.7      -0.212     -1.455e-06
4025         25.8      -0.211     -1.342e-06
4026         25.8      -0.209     -1.380e-06
4027         25.8      -0.208     -1.135e-06
4028         25.8      -0.206     -1.150e-06
4029         25.8      -0.204     -1.163e-06
4030         25.8      -0.203     -9.931e-07
4031         25.8      -0.201     -9.660e-07
4032         25.8      -0.200     -8.448e-07
4033         25.8      -0.198     -6.704e-07
4034         25.8      -0.196     -6.880e-07
4035         25.8      -0.195     -5.689e-07
4036         25.8      -0.193     -6.400e-07
4037         25.8      -0.192     -6.442e-07
4038         25.8      -0.190     -3.850e-07
4039         25.8      -0.188     -4.308e-07
4040         25.8      -0.187     -3.913e-07
4041         25.9      -0.185     -3.014e-07
4042         25.9      -0.184     -1.727e-07
4043         25.9      -0.182     -2.158e-07
4044         25.9      -0.180     -2.262e-07
4045         25.9      -0.179     -1.761e-07
4046         25.9      -0.177      1.478e-07
4047         25.9      -0.176     -9.874e-08
4048         25.9      -0.174      2.617e-07
4049         25.9      -0.172      1.332e-07
4050         25.9      -0.171      9.989e-08
4051         25.9      -0.169      1.040e-07
4052         25.9      -0.168      2.899e-07
4053         25.9      -0.166      2.335e-07
4054         25.9      -0.164      4.599e-07
4055         25.9      -0.163      2.837e-07
4056         25.9      -0.161      6.306e-07
4057         26.0      -0.160      4.974e-07
4058         26.0      -0.158      5.512e-07
4059         26.0      -0.156      5.094e-07
4060         26.0      -0.155      4.433e-07
4061         26.0      -0.153      4.258e-07
4062         26.0      -0.152      4.550e-07
4063         26.0      -0.150      5.909e-07
4064         26.0      -0.148      6.366e-07
4065         26.0      -0.147      7.789e-07
4066         26.0      -0.145      7.685e-07
4067         26.0      -0.144      1.016e-06
4068         26.0      -0.142      9.628e-07
4069         26.0      -0.140      8.761e-07
4070         26.0      -0.139      7.978e-07
4071         26.0      -0.137      9.148e-07
4072         26.1      -0.136      8.918e-07
4073         26.1      -0.134      6.410e-07
4074         26.1      -0.132      8.813e-07
4075         26.1      -0.131      8.407e-07
4076         26.1      -0.129      9.775e-07
4077         26.1      -0.128      8.375e-07
4078         26.1      -0.126      1.145e-06
4079         26.1      -0.124      1.070e-06
4080         26.1      -0.123      1.167e-06
4081         26.1      -0.121      1.341e-06
4082         26.1      -0.120      9.566e-07
4083         26.1      -0.118      1.216e-06
4084         26.1      -0.116      9.302e-07
4085         26.1      -0.115      1.260e-06
4086         26.1      -0.113      1.126e-06
4087         26.1      -0.112      1.289e-06
4088         26.2      -0.110      1.402e-06
4089         26.2      -0.108      1.213e-06
4090         26.2      -0.107      1.314e-06
4091         26.2      -0.105      1.184e-06
4092         26.2      -0.104      1.109e-06
4093         26.2      -0.102      1.319e-06
4094         26.2      -0.100      1.600e-06
4095         26.2      -0.099      1.390e-06
4096         26.2      -0.097      1.594e-06
4097         26.2      -0.096      1.586e-06
4098         26.2      -0.094      1.433e-06
4099         26.2      -0.092      1.638e-06
4100         26.2      -0.091      1.475e-06
4101         26.2      -0.089      1.552e-06
4102         26.2      -0.088      1.715e-06
4103         26.3      -0.086      1.425e-06
4104         26.3      -0.084      1.527e-06
4105         26.3      -0.083      1.604e-06
4106         26.3      -0.081      1.569e-06
4107         26.3      -0.080      1.652e-06
4108         26.3      -0.078      1.521e-06
4109         26.3      -0.076      1.519e-06
4110         26.3      -0.075      1.429e-06
4111         26.3      -0.073      1.783e-06
4112         26.3      -0.072      1.554e-06
4113         26.3      -0.070      1.529e-06
4114         26.3      -0.068      1.604e-06
4115         26.3      -0.067      1.625e-06
4116         26.3      -0.065      1.742e-06
4117         26.3      -0.064      1.808e-06
4118         26.3      -0.062      1.705e-06
4119         26.4      -0.060      1.728e-06
4120         26.4      -0.059      1.684e-06
4121         26.4      -0.057      1.675e-06
4122         26.4      -0.056      1.843e-06
4123         26.4      -0.054      1.968e-06
4124         26.4      -0.052      1.856e-06
4125         26.4      -0.051      1.790e-06
4126         26.4      -0.049      1.965e-06
4127         26.4      -0.048      1.807e-06
4128         26.4      -0.046      1.889e-06
4129         26.4      -0.044      1.926e-06
4130         26.4      -0.043      1.973e-06
4131         26.4      -0.041      1.951e-06
4132         26.4      -0.040      2.052e-06
4133         26.4      -0.038      2.102e-06
4134         26.4      -0.036      1.916e-06
4135         26.5      -0.035      1.909e-06
4136         26.5      -0.033      2.121e-06
4137         26.5      -0.032      2.152e-06
4138         26.5      -0.030      2.325e-06
4139         26.5      -0.028      2.114e-06
4140         26.5      -0.027      2.281e-06
4141         26.5      -0.025      2.204e-06
4142         26.5      -0.024      2.147e-06
4143         26.5      -0.022      2.311e-06
4144         26.5      -0.020      2.102e-06
4145         26.5      -0.019      2.333e-06
4146         26.5      -0.017      2.470e-06
4147         26.5      -0.016      2.338e-06
4148         26.5      -0.014      2.483e-06
4149         26.5      -0.012      2.607e-06
4150         26.6      -0.011      2.408e-06
4151         26.6      -0.009      2.595e-06
4152         26.6      -0.008      2.595e-06
4153         26.6      -0.006      2.680e-06
4154         26.6      -0.004      2.798e-06
4155         26.6      -0.003      2.835e-06
4156         26.6      -0.001      3.377e-06
4157         26.6       0.000      3.036e-06
4158         26.6       0.002      3.279e-06
4159         26.6       0.004      3.136e-06
4160         26.6       0.005      3.216e-06
4161         26.6       0.007      3.245e-06
4162         26.6       0.008      3.263e-06
4163         26.6       0.010      3.500e-06
4164         26.6       0.012      3.220e-06
4165         26.6       0.013      3.465e-06
4166         26.7       0.015      3.533e-06
4167         26.7       0.016      3.847e-06
4168         26.7       0.018      3.710e-06
4169         26.7       0.020      4.150e-06
4170         26.7       0.021      4.018e-06
4171         26.7       0.023      4.268e-06
4172         26.7       0.024      4.281e-06
4173         26.7       0.026      4.339e-06
4174         26.7       0.028      4.517e-06
4175         26.7       0.029      4.634e-06
4176         26.7       0.031      4.689e-06
4177         26.7       0.032      5.172e-06
4178         26.7       0.034      5.267e-06
4179         26.7       0.036      5.389e-06
4180         26.7       0.037      5.459e-06
4181         26.7       0.039      5.782e-06
4182         26.8       0.040      5.884e-06
4183         26.8       0.042      6.329e-06
4184         26.8       0.044      6.576e-06
4185         26.8       0.045      6.689e-06
4186         26.8       0.047      6.990e-06
4187         26.8       0.048      7.496e-06
4188         26.8       0.050      7.711e-06
4189         26.8       0.052      7.977e-06
4190         26.8       0.053      8.212e-06
4191         26.8       0.055      8.538e-06
4192         26.8       0.056      9.261e-06
4193         26.8       0.058      9.377e-06
4194         26.8       0.060      9.921e-06
4195         26.8       0.061      1.045e-05
4196         26.8       0.063      1.083e-05
4197         26.9       0.064      1.140e-05
4198         26.9       0.066      1.172e-05
4199         26.9       0.068      1.246e-05
4200         26.9       0.069      1.279e-05
4201         26.9       0.071      1.342e-05
4202         26.9       0.072      1.404e-05
4203         26.9       0.074      1.508e-05
4204         26.9       0.076      1.610e-05
4205         26.9       0.077      1.650e-05
4206         26.9       0.079      1.761e-05
4207         26.9       0.080      1.826e-05
4208         26.9       0.082      1.924e-05
4209         26.9       0.084      2.016e-05
4210         26.9       0.085      2.119e-05
4211         26.9       0.087      2.223e-05
4212         26.9       0.088      2.326e-05
4213         27.0       0.090      2.450e-05
4214         27.0       0.092      2.569e-05
4215         27.0       0.093      2.697e-05
4216         27.0       0.095      2.849e-05
4217         27.0       0.096      2.990e-05
4218         27.0       0.098      3.111e-05
4219         27.0       0.100      3.282e-05
4220         27.0       0.101      3.436e-05
4221         27.0       0.103      3.607e-05
4222         27.0       0.104      3.779e-05
4223         27.0       0.106      3.953e-05
4224         27.0       0.108      4.155e-05
4225         27.0       0.109      4.349e-05
4226         27.0       0.111      4.573e-05
4227         27.0       0.112      4.792e-05
4228         27.1       0.114      5.019e-05
4229         27.1       0.116      5.254e-05
4230         27.1       0.117      5.493e-05
4231         27.1       0.119      5.719e-05
4232         27.1       0.120      5.999e-05
4233         27.1       0.122      6.265e-05
4234         27.1       0.124      6.539e-05
4235         27.1       0.125      6.847e-05
4236         27.1       0.127      7.173e-05
4237         27.1       0.128      7.458e-05
4238         27.1       0.130      7.788e-05
4239         27.1       0.132      8.088e-05
4240         27.1       0.133      8.437e-05
4241         27.1       0.135      8.768e-05
4242         27.1       0.136      9.139e-05
4243         27.1       0.138      9.492e-05
4244         27.2       0.140      9.847e-05
4245         27.2       0.141      1.025e-04
4246         27.2       0.143      1.065e-04
4247         27.2       0.144      1.105e-04
4248         27.2       0.146      1.143e-04
4249         27.2       0.148      1.184e-04
4250         27.2       0.149      1.226e-04
4251         27.2       0.151      1.273e-04
4252         27.2       0.152      1.308e-04
4253         27.2       0.154      1.357e-04
4254         27.2       0.156      1.400e-04
4255         27.2       0.157      1.446e-04
4256         27.2       0.159      1.495e-04
4257         27.2       0.160      1.542e-04
4258         27.2       0.162      1.585e-04
4259         27.2       0.164      1.632e-04
4260         27.3       0.165      1.680e-04
4261         27.3       0.167      1.727e-04
4262         27.3       0.168      1.773e-04
4263         27.3       0.170      1.823e-04
4264         27.3       0.172      1.870e-04
4265         27.3       0.173      1.919e-04
4266         27.3       0.175      1.968e-04
4267         27.3       0.177      2.019e-04
4268         27.3       0.178      2.063e-04
4269         27.3       0.180      2.110e-04
4270         27.3       0.181      2.156e-04
4271         27.3       0.183      2.203e-04
4272         27.3       0.184      2.248e-04
4273         27.3       0.186      2.291e-04
4274         27.3       0.188      2.337e-04
4275         27.4       0.189      2.379e-04
4276         27.4       0.191      2.423e-04
4277         27.4       0.192      2.465e-04
4278         27.4       0.194      2.504e-04
4279         27.4       0.196      2.547e-04
4280         27.4       0.197      2.583e-04
4281         27.4       0.199      2.621e-04
4282         27.4       0.200      2.655e-04
4283         27.4       0.202      2.694e-04
4284         27.4       0.204      2.723e-04
4285         27.4       0.205      2.756e-04
4286         27.4       0.207      2.787e-04
4287         27.4       0.208      2.815e-04
4288         27.4       0.210      2.841e-04
4289         27.4       0.212      2.869e-04
4290         27.4       0.213      2.886e-04
4291         27.5       0.215      2.909e-04
4292         27.5       0.216      2.927e-04
4293         27.5       0.218      2.944e-04
4294         27.5       0.220      2.959e-04
4295         27.5       0.221      2.975e-04
4296         27.5       0.223      2.987e-04
4297         27.5       0.224      2.995e-04
4298         27.5       0.226      3.004e-04
4299         27.5       0.228      3.007e-04
4300         27.5       0.229      3.011e-04
4301         27.5       0.231      3.010e-04
4302         27.5       0.232      3.008e-04
4303         27.5       0.234      3.005e-04
4304         27.5       0.236      3.001e-04
4305         27.5       0.237      2.995e-04
4306         27.5       0.239      2.989e-04
4307         27.6       0.240      2.974e-04
4308         27.6       0.242      2.965e-04
4309         27.6       0.244      2.951e-04
4310         27.6       0.245      2.935e-04
4311         27.6       0.247      2.919e-04
4312         27.6       0.248      2.901e-04
4313         27.6       0.250      2.882e-04
4314         27.6       0.252      2.862e-04
4315         27.6       0.253      2.844e-04
4316         27.6       0.255      2.819e-04
4317         27.6       0.256      2.797e-04
4318         27.6       0.258      2.777e-04
4319         27.6       0.260      2.751e-04
4320         27.6       0.261      2.728e-04
4321         27.6       0.263      2.703e-04
4322         27.7       0.264      2.679e-04
4323         27.7       0.266      2.656e-04
4324         27.7       0.268      2.631e-04
4325         27.7       0.269      2.603e-04
4326         27.7       0.271      2.582e-04
4327         27.7       0.272      2.554e-04
4328         27.7       0.274      2.533e-04
4329         27.7       0.276      2.505e-04
4330         27.7       0.277      2.481e-04
4331         27.7       0.279      2.455e-04
4332         27.7       0.280      2.433e-04
4333         27.7       0.282      2.406e-04
4334         27.7       0.284      2.384e-04
4335         27.7       0.285      2.364e-04
4336         27.7       0.287      2.340e-04
4337         27.7       0.288      2.316e-04
4338         27.8       0.290      2.294e-04
4339         27.8       0.292      2.270e-04
4340         27.8       0.293      2.250e-04
4341         27.8       0.295      2.231e-04
4342         27.8       0.296      2.208e-04
4343         27.8       0.298      2.188e-04
4344         27.8       0.300      2.170e-04
4345         27.8       0.301      2.148e-04
4346         27.8       0.303      2.132e-04
4347         27.8       0.304      2.111e-04
4348         27.8       0.306      2.093e-04
4349         27.8       0.308      2.076e-04
4350         27.8       0.309      2.058e-04
4351         27.8       0.311      2.038e-04
4352         27.8       0.312      2.022e-04
4353         27.9       0.314      2.008e-04
4354         27.9       0.316      1.992e-04
4355         27.9       0.317      1.974e-04
4356         27.9       0.319      1.961e-04
4357         27.9       0.320      1.945e-04
4358         27.9       0.322      1.930e-04
4359         27.9       0.324      1.915e-04
4360         27.9       0.325      1.902e-04
4361         27.9       0.327      1.887e-04
4362         27.9       0.328      1.877e-04
4363         27.9       0.330      1.862e-04
4364         27.9       0.332      1.849e-04
4365         27.9       0.333      1.838e-04
4366         27.9       0.335      1.825e-04
4367         27.9       0.336      1.810e-04
4368         27.9       0.338      1.801e-04
4369         28.0       0.340      1.788e-04
4370         28.0       0.341      1.777e-04
4371         28.0       0.343      1.763e-04
4372         28.0       0.344      1.755e-04
4373         28.0       0.346      1.745e-04
4374         28.0       0.348      1.732e-04
4375         28.0       0.349      1.722e-04
4376         28.0       0.351      1.713e-04
4377         28.0       0.352      1.702e-04
4378         28.0       0.354      1.692e-04
4379         28.0       0.356      1.684e-04
4380         28.0       0.357      1.672e-04
4381         28.0       0.359      1.665e-04
4382         28.0       0.360      1.654e-04
4383         28.0       0.362      1.646e-04
4384         28.0       0.364      1.636e-04
4385         28.1       0.365      1.628e-04
4386         28.1       0.367      1.619e-04
4387         28.1       0.368      1.613e-04
4388         28.1       0.370      1.605e-04
4389         28.1       0.372      1.595e-04
4390         28.1       0.373      1.586e-04
4391         28.1       0.375      1.577e-04
4392         28.1       0.377      1.571e-04
4393         28.1       0.378      1.563e-04
4394         28.1       0.380      1.555e-04
4395         28.1       0.381      1.549e-04
4396         28.1       0.383      1.540e-04
4397         28.1       0.384      1.533e-04
4398         28.1       0.386      1.526e-04
4399         28.1       0.388      1.521e-04
4400         28.2       0.389      1.513e-04
4401         28.2       0.391      1.506e-04
4402         28.2       0.392      1.499e-04
4403         28.2       0.394      1.491e-04
4404         28.2       0.396      1.485e-04
4405         28.2       0.397      1.480e-04
4406         28.2       0.399      1.471e-04
4407         28.2       0.400      1.465e-04
4408         28.2       0.402      1.457e-04
4409         28.2       0.404      1.451e-04
4410         28.2       0.405      1.446e-04
4411         28.2       0.407      1.440e-04
4412         28.2       0.408      1.432e-04
4413         28.2       0.410      1.426e-04
4414         28.2       0.412      1.423e-04
4415         28.2       0.413      1.416e-04
4416         28.3       0.415      1.412e-04
4417         28.3       0.416      1.403e-04
4418         28.3       0.418      1.397e-04
4419         28.3       0.420      1.392e-04
4420         28.3       0.421      1.386e-04
4421         28.3       0.423      1.379e-04
4422         28.3       0.424      1.375e-04
4423         28.3       0.426      1.370e-04
4424         28.3       0.428      1.362e-04
4425         28.3       0.429      1.357e-04
4426         28.3       0.431      1.353e-04
4427         28.3       0.432      1.348e-04
4428         28.3       0.434      1.344e-04
4429         28.3       0.436      1.338e-04
4430         28.3       0.437      1.331e-04
4431         28.3       0.439      1.326e-04
4432         28.4       0.440      1.322e-04
4433         28.4       0.442      1.315e-04
4434         28.4       0.444      1.310e-04
4435         28.4       0.445      1.306e-04
4436         28.4       0.447      1.301e-04
4437         28.4       0.448      1.295e-04
4438         28.4       0.450      1.289e-04
4439         28.4       0.452      1.283e-04
4440         28.4       0.453      1.280e-04
4441         28.4       0.455      1.275e-04
4442         28.4       0.456      1.270e-04
4443         28.4       0.458      1.265e-04
4444         28.4       0.460      1.262e-04
4445         28.4       0.461      1.257e-04
4446         28.4       0.463      1.255e-04
4447         28.5       0.464      1.246e-04
4448         28.5       0.466      1.242e-04
4449         28.5       0.468      1.236e-04
4450         28.5       0.469      1.231e-04
4451         28.5       0.471      1.228e-04
4452         28.5       0.472      1.220e-04
4453         28.5       0.474      1.219e-04
4454         28.5       0.476      1.213e-04
4455         28.5       0.477      1.211e-04
4456         28.5       0.479      1.203e-04
4457         28.5       0.480      1.199e-04
4458         28.5       0.482      1.194e-04
4459         28.5       0.484      1.189e-04
4460         28.5       0.485      1.185e-04
4461         28.5       0.487      1.182e-04
4462         28.5       0.488      1.175e-04
4463         28.6       0.490      1.171e-04
4464         28.6       0.492      1.165e-04
4465         28.6       0.493      1.162e-04
4466         28.6       0.495      1.157e-04
4467         28.6       0.496      1.154e-04
4468         28.6       0.498      1.147e-04
4469         28.6       0.500      1.134e-04
4470         28.6       0.499      9.849e-05
4471         28.6       0.497      9.190e-05
4472         28.6       0.496      8.748e-05
4473         28.6       0.494      8.390e-05
4474         28.6       0.492      8.090e-05
4475         28.6       0.491      7.859e-05
4476         28.6       0.489      7.622e-05
4477         28.6       0.488      7.428e-05
4478         28.7       0.486      7.237e-05
4479         28.7       0.484      7.059e-05
4480         28.7       0.483      6.861e-05
4481         28.7       0.481      6.730e-05
4482         28.7       0.480      6.591e-05
4483         28.7       0.478      6.442e-05
4484         28.7       0.476      6.306e-05
4485         28.7       0.475      6.179e-05
4486         28.7       0.473      6.052e-05
4487         28.7       0.472      5.966e-05
4488         28.7       0.470      5.829e-05
4489         28.7       0.468      5.730e-05
4490         28.7       0.467      5.603e-05
4491         28.7       0.465      5.514e-05
4492         28.7       0.464      5.401e-05
4493         28.7       0.462      5.310e-05
4494         28.8       0.460      5.229e-05
4495         28.8       0.459      5.121e-05
4496         28.8       0.457      5.038e-05
4497         28.8       0.456      4.950e-05
4498         28.8       0.454      4.887e-05
4499         28.8       0.452      4.789e-05
4500         28.8       0.451      4.700e-05
4501         28.8       0.449      4.604e-05
4502         28.8       0.448      4.549e-05
4503         28.8       0.446      4.457e-05
4504         28.8       0.444      4.394e-05
4505         28.8       0.443      4.300e-05
4506         28.8       0.441      4.220e-05
4507         28.8       0.440      4.149e-05
4508         28.8       0.438      4.091e-05
4509         28.8       0.436      4.011e-05
4510         28.9       0.435      3.927e-05
4511         28.9       0.433      3.842e-05
4512         28.9       0.432      3.781e-05
4513         28.9       0.430      3.711e-05
4514         28.9       0.428      3.637e-05
4515         28.9       0.427      3.551e-05
4516         28.9       0.425      3.475e-05
4517         28.9       0.424      3.415e-05
4518         28.9       0.422      3.340e-05
4519         28.9       0.420      3.301e-05
4520         28.9       0.419      3.222e-05
4521         28.9       0.417      3.144e-05
4522         28.9       0.416      3.089e-05
4523         28.9       0.414      3.004e-05
4524         28.9       0.412      2.943e-05
4525         29.0       0.411      2.873e-05
4526         29.0       0.409      2.805e-05
4527         29.0       0.408      2.723e-05
4528         29.0       0.406      2.680e-05
4529         29.0       0.404      2.598e-05
4530         29.0       0.403      2.550e-05
4531         29.0       0.401      2.477e-05
4532         29.0       0.400      2.396e-05
4533         29.0       0.398      2.333e-05
4534         29.0       0.396      2.261e-05
4535         29.0       0.395      2.195e-05
4536         29.0       0.393      2.125e-05
4537         29.0       0.392      2.060e-05
4538         29.0       0.390      1.988e-05
4539         29.0       0.388      1.927e-05
4540         29.0       0.387      1.862e-05
4541         29.1       0.385      1.791e-05
4542         29.1       0.384      1.704e-05
4543         29.1       0.382      1.631e-05
4544         29.1       0.380      1.569e-05
4545         29.1       0.379      1.502e-05
4546         29.1       0.377      1.435e-05
